date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:00,1.0,0.15714285714285703,0.10104011887072811,0.04453022678706825,0.10000000000000003,0.07040998217468808,1.1102230246251565e-16,0.07142857142857145,0.033017492711369556,0.5848131236259089,1.0000000000000002,0.3153846153846147,0.11156969420845272,0.0005163593478572687,0.2564776567780701,0.018834866403854778,0.025718608169440244,2.220446049250313e-16,0.01249024199843871,0.005473018976623889,0.0024597116200169786,0.310344827586207,0.023142509135200835,0.4716890004693058,0.0008266126895645435,0.2012106144949469,0.03663965300764743,0.02565458873313939,0.009880712457105508,0.0,0.010433648516465603,0.00012921790968929356,0.00030427027594166767,0.32885906040268453,0.031521861936504324,0.14525139664804465,0.11029411764705879,0.3571428571428571,0.09080198241620036,0.06666666666666667,0.10357142857142854,0.4994500000003086,0.13333333333333336,0.1331103678929766,0.12061653004860358,0.0,0.1630652195654348,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,130.9999999999999
2021-10-07 09:18:05,0.75,0.3999999999999999,0.04160475482912334,0.04453022678706825,0.15000000000000013,0.07040998217468808,1.1102230246251565e-16,0.07142857142857145,0.04763406940063142,0.5848131236259089,1.0000000000000002,0.3153846153846147,0.03425462592508931,0.0008340372182468233,0.12504693954187018,0.018834866403854778,0.02723146747352498,1.0,0.01249024199843871,0.007895880163962254,0.0024597116200169786,0.310344827586207,0.023142509135200835,0.030974848191544543,0.0020241413295747214,0.09582229908663466,0.03663965300764743,0.025919069029357318,0.009880712457105508,0.9999999999999999,0.010433648516465603,0.011938516639307466,0.00030427027594166767,0.32885906040268453,0.031521861936504324,0.13407821229050276,0.11764705882352938,0.2142857142857143,0.09080198241620036,0.2,0.10357142857142854,0.4994500000003086,0.13333333333333336,0.1163879598662207,0.12061653004860358,0.0,0.1630652195654348,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,1.0,130.9999999999999
2021-10-07 09:18:10,0.75,0.3999999999999999,0.04160475482912334,0.043667007150153314,0.15000000000000013,0.06385281385281383,1.1102230246251565e-16,0.28571428571428575,0.04763406940063142,0.3759512937595131,1.0000000000000002,0.33198380566801644,0.03425462592508931,0.0008340372182468233,0.12504693954187018,0.023127463863338058,0.02723146747352498,1.0,0.027322404371584706,0.007895880163962254,0.006106870229007612,0.310344827586207,0.02436053593179048,0.030974848191544543,0.0020241413295747214,0.09582229908663466,0.07601871932427859,0.025919069029357318,0.008951104816892699,0.9999999999999999,0.021193348549070755,0.011938516639307466,0.03097261567516526,0.32885906040268453,0.04293300192068691,0.13407821229050276,0.11764705882352938,0.2142857142857143,0.10575760304945689,0.2,0.09285714285714283,0.4994500000003086,0.2,0.1163879598662207,0.06533395377632696,0.0,0.15217391304347827,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,99.02777777777774
2021-10-07 09:18:15,0.6354166666666667,0.2548387096774192,0.10846953937592868,0.043667007150153314,0.24,0.06385281385281383,1.1102230246251565e-16,0.28571428571428575,0.021947674418604013,0.3759512937595131,1.0000000000000002,0.33198380566801644,0.02958754321550132,0.0009951781669951469,0.2689948679434224,0.023127463863338058,0.04841149773071104,0.6666666666666667,0.027322404371584706,0.003638072691825478,0.006106870229007612,0.310344827586207,0.02436053593179048,0.07713021647309695,0.0005864004549902321,0.20301212416004627,0.07601871932427859,0.050780216873842904,0.008951104816892699,0.6666666666666666,0.021193348549070755,8.589485082059409e-05,0.03097261567516526,0.32885906040268453,0.04293300192068691,0.10614525139664802,0.11764705882352938,0.2857142857142857,0.10575760304945689,0.4,0.09285714285714283,0.4994500000003086,0.2,0.1331103678929766,0.06533395377632696,0.0,0.15217391304347827,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,99.02777777777774
2021-10-07 09:18:20,0.6354166666666667,0.2548387096774192,0.10846953937592868,0.0358521314006347,0.24,0.06397306397306396,1.1102230246251565e-16,0.21428571428571425,0.021947674418604013,0.3238964992389648,1.0000000000000002,0.12615384615384606,0.02958754321550132,0.0009951781669951469,0.2689948679434224,0.012702584318878798,0.04841149773071104,0.6666666666666667,0.014571948998178503,0.003638072691825478,0.0017709923664122051,0.310344827586207,0.0009257003654080422,0.07713021647309695,0.0005864004549902321,0.20301212416004627,0.04097705741353725,0.050780216873842904,0.02097064110245655,0.6666666666666666,0.010723472086367421,8.589485082059409e-05,0.00021907459867800266,0.32885906040268453,0.03106993560049707,0.10614525139664802,0.11764705882352938,0.2857142857142857,0.05020815498307549,0.4,0.06428571428571428,0.4994500000003086,0.26666666666666666,0.1331103678929766,0.10051377504050298,0.0,0.20652173913043476,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,239.99999999999983
2021-10-07 09:18:25,0.591346153846154,0.3782608695652172,0.0007429420505200598,0.0358521314006347,0.15000000000000013,0.06397306397306396,1.1102230246251565e-16,0.21428571428571425,0.04738493723849402,0.3238964992389648,1.0000000000000002,0.12615384615384606,0.03266957896711603,0.12293283609840557,0.2677431468268872,0.012702584318878798,0.05748865355521938,0.6666666666666667,0.014571948998178503,0.007854583719590136,0.0017709923664122051,0.310344827586207,0.0009257003654080422,0.0390890906854146,0.4701200707919589,0.20283197319353632,0.04097705741353725,0.05236709865115051,0.02097064110245655,0.6666666666666666,0.010723472086367421,0.004476943739740334,0.00021907459867800266,0.32885906040268453,0.03106993560049707,0.07821229050279327,0.02941176470588233,0.14285714285714285,0.05020815498307549,0.0,0.06428571428571428,0.4994500000003086,0.26666666666666666,0.06354515050167224,0.10051377504050298,0.0,0.20652173913043476,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,239.99999999999983
2021-10-07 09:18:30,0.591346153846154,0.3782608695652172,0.0007429420505200598,0.05098104980714402,0.15000000000000013,0.058275058275058265,1.1102230246251565e-16,0.0,0.04738493723849402,0.5976661593099948,1.0000000000000002,0.525641025641026,0.03266957896711603,0.12293283609840557,0.2677431468268872,0.02162226735157115,0.05748865355521938,0.6666666666666667,0.0,0.007854583719590136,0.002493638676844767,0.310344827586207,0.0816077953714982,0.0390890906854146,0.4701200707919589,0.20283197319353632,0.028649697523113686,0.05236709865115051,0.0838280952121574,0.6666666666666666,0.0,0.004476943739740334,0.00030846710733396093,0.32885906040268453,0.04372387300869955,0.07821229050279327,0.02941176470588233,0.14285714285714285,0.05875422391636492,0.0,0.04999999999999996,0.4994500000003086,0.0,0.06354515050167224,0.07538533128037724,0.0,0.07608695652173915,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,229.9999999999992
2021-10-07 09:18:35,0.65625,0.12727272727272698,0.00037147102526003057,0.05098104980714402,0.07500000000000007,0.058275058275058265,0.0,0.0,0.029150579150579947,0.5976661593099948,1.0000000000000002,0.525641025641026,0.062257122182617065,0.00043118484637601076,0.0,0.02162226735157115,0.054462934947049936,0.6666666666666667,0.0,0.004832034772154659,0.002493638676844767,0.310344827586207,0.0816077953714982,0.8489563636529311,7.594945651981833e-05,0.0,0.028649697523113686,0.051838138058714636,0.0838280952121574,0.6666666666666666,0.0,0.00011408428062659008,0.00030846710733396093,0.32885906040268453,0.04372387300869955,0.12290502793296088,0.06985294117647059,0.0,0.05875422391636492,0.13333333333333336,0.04999999999999996,0.0,0.0,0.07625418060200669,0.07538533128037724,0.0,0.07608695652173915,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.0,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,229.9999999999992
2021-10-07 09:18:40,0.65625,0.12727272727272698,0.00037147102526003057,0.10585941127309872,0.07500000000000007,0.06526806526806528,0.0,0.14285714285714296,0.029150579150579947,0.2699137493658039,1.0000000000000002,0.24260355029585856,0.062257122182617065,0.00043118484637601076,0.0,0.0982917214191866,0.054462934947049936,0.6666666666666667,0.058548009367681494,0.004832034772154659,0.08295165394402035,0.6551724137931032,0.015834348355663837,0.8489563636529311,7.594945651981833e-05,0.0,0.9864931704904311,0.051838138058714636,0.19972644358504152,0.6666666666666666,0.04293011629170742,0.00011408428062659008,0.07069562480327357,0.6644295302013422,0.030843972432493483,0.12290502793296088,0.06985294117647059,0.0,0.059822482533026106,0.13333333333333336,0.07857142857142854,0.0,0.2,0.07625418060200669,0.08543670878442754,0.0,0.2282608695652174,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.0,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,1644.444444444444
2021-10-07 09:18:45,0.5625000000000002,0.3687499999999999,0.04160475482912334,0.10585941127309872,0.10000000000000003,0.06526806526806528,0.0,0.14285714285714296,0.5668941979522182,0.2699137493658039,1.0000000000000002,0.24260355029585856,0.32854501112212914,1.0000000000000002,0.24145700337964723,0.0982917214191866,0.05597579425113467,0.0,0.058548009367681494,1.0,0.08295165394402035,0.6551724137931032,0.015834348355663837,0.29898438532302374,1.0,0.19904880289682766,0.9864931704904311,0.05210261835493257,0.19972644358504152,0.0,0.04293011629170742,0.04805252947321265,0.07069562480327357,0.6644295302013422,0.030843972432493483,0.055865921787709494,0.07720588235294118,0.2142857142857143,0.059822482533026106,0.06666666666666667,0.07857142857142854,1.0,0.2,0.12709030100334445,0.08543670878442754,0.0,0.2282608695652174,0.0,0.4999500000012631,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,1.0,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,1644.444444444444
