date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:50,0.2794117647058827,0.9218749999999996,0.29133858267716534,0.6758148472919263,0.10256410256410231,0.6532156368221944,0.0,0.2222222222222222,1.0,0.0,0.0,0.8120300751879697,1.0,1.0000000000000002,0.4518622628250177,0.3510643195874704,0.9523809523809526,0.0,0.22666666666666663,1.0,0.0,0.0,0.6678743961352658,0.3257071501042474,1.0,0.48062116664491716,0.07513490263548882,0.9900990099009901,0.006129052725081033,0.0,0.2455696202531646,0.047970755063241964,0.0,0.0,0.10526315789473673,0.0,0.5200000000000005,0.6000000000000001,0.25,0.16666666666666666,0.3684210526315792,1.0,0.25,0.7297297297297296,0.3571428571428572,0.0,0.14285714285714268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4999500000012631,142.0000000000001
2021-10-07 09:18:55,0.12500000000000022,0.0,0.21259842519685032,0.6758148472919263,0.3589743589743587,0.6532156368221944,1.1102230246251565e-16,0.2222222222222222,0.08431654676259193,0.0,0.0,0.8120300751879697,0.013570511644966143,0.00012087931064256197,0.4659170765987351,0.3510643195874704,0.9047619047619047,0.6666666666666667,0.22666666666666663,0.007644206967101663,0.0,0.0,0.6678743961352658,0.16357271075135787,0.0024322519791854244,0.48323111053112366,0.07513490263548882,0.9801980198019802,0.006129052725081033,0.6666666666666666,0.2455696202531646,0.017524922492761157,0.0,0.0,0.10526315789473673,0.7647058823529416,0.28000000000000025,0.39999999999999997,0.25,0.33333333333333326,0.3684210526315792,0.4994500000003086,0.25,0.3648648648648649,0.3571428571428572,0.0,0.14285714285714268,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,142.0000000000001
2021-10-07 09:19:00,0.12500000000000022,0.0,0.21259842519685032,0.16478264865361503,0.3589743589743587,0.0,1.1102230246251565e-16,1.0,0.08431654676259193,0.6482412060301508,0.0,0.2914979757085021,0.013570511644966143,0.00012087931064256197,0.4659170765987351,0.18899921729922026,0.9047619047619047,0.6666666666666667,0.47999999999999987,0.007644206967101663,0.035758323057953234,0.0,0.6980676328502415,0.16357271075135787,0.0024322519791854244,0.48323111053112366,0.7223742863846087,0.9801980198019802,0.05529471480236031,0.6666666666666666,0.4962025316455697,0.017524922492761157,1.0,0.0,0.12280701754385959,0.7647058823529416,0.28000000000000025,0.39999999999999997,0.050000000000000266,0.33333333333333326,0.05263157894736903,0.4994500000003086,0.5,0.3648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,172.50000000000017
2021-10-07 09:19:05,0.09926470588235303,0.7916666666666665,0.007874015748031492,0.16478264865361503,0.6153846153846153,0.0,1.1102230246251565e-16,1.0,0.12597993127147866,0.6482412060301508,0.0,0.2914979757085021,0.471483587016319,0.00015541625654043908,0.47997189037245264,0.18899921729922026,0.9523809523809526,0.33333333333333337,0.47999999999999987,0.011421443421443578,0.035758323057953234,0.0,0.6980676328502415,1.0,0.0003391375308668164,0.48584105441733005,0.7223742863846087,0.9900990099009901,0.05529471480236031,0.33333333333333337,0.4962025316455697,1.0,1.0,0.0,0.12280701754385959,0.41176470588235303,0.2400000000000002,0.2,0.050000000000000266,0.16666666666666666,0.05263157894736903,0.4994500000003086,0.5,0.18243243243243223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,172.50000000000017
2021-10-07 09:19:10,0.09926470588235303,0.7916666666666665,0.007874015748031492,0.07768658140866513,0.6153846153846153,0.26229508196721296,1.1102230246251565e-16,0.6666666666666666,0.12597993127147866,0.48994974874371877,0.0,0.6710526315789487,0.471483587016319,0.00015541625654043908,0.47997189037245264,0.033686827606316694,0.9523809523809526,0.33333333333333337,0.4933333333333333,0.011421443421443578,0.016337854500616533,0.0,0.6376811594202899,1.0,0.0003391375308668164,0.48584105441733005,0.062328927817314236,0.9900990099009901,0.006814288433475063,0.33333333333333337,0.49873417721519,1.0,0.0006122637586064017,0.0,0.08771929824561386,0.41176470588235303,0.2400000000000002,0.2,0.15000000000000036,0.16666666666666666,0.0,0.4994500000003086,0.25,0.18243243243243223,0.14285714285714324,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,147.99999999999986
2021-10-07 09:19:15,0.12500000000000022,0.37499999999999956,0.007874015748031492,0.07768658140866513,0.3589743589743587,0.26229508196721296,1.1102230246251565e-16,0.6666666666666666,0.020758435896273575,0.48994974874371877,0.0,0.6710526315789487,0.002384008802494064,1.7268472948939748e-05,0.47997189037245264,0.033686827606316694,0.07142857142857162,1.0,0.4933333333333333,0.0018819767459313796,0.016337854500616533,0.0,0.6376811594202899,0.00014494207891539018,0.0,0.48584105441733005,0.062328927817314236,0.014851485148515087,0.006814288433475063,0.9999999999999999,0.49873417721519,4.427559840280114e-05,0.0006122637586064017,0.0,0.08771929824561386,0.23529411764705888,0.08000000000000007,0.2,0.15000000000000036,0.33333333333333326,0.0,0.4994500000003086,0.25,0.0,0.14285714285714324,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,147.99999999999986
2021-10-07 09:19:20,0.12500000000000022,0.37499999999999956,0.007874015748031492,0.42620291944494326,0.3589743589743587,1.0,1.1102230246251565e-16,0.6666666666666666,0.020758435896273575,0.7959798994974876,0.0,0.9307479224376696,0.002384008802494064,1.7268472948939748e-05,0.47997189037245264,0.37604935619024094,0.07142857142857162,1.0,0.2533333333333333,0.0018819767459313796,0.04833538840937124,1.0000000000000002,0.29045893719806715,0.00014494207891539018,0.0,0.48584105441733005,0.7526785016031831,0.014851485148515087,0.9149800139585056,0.9999999999999999,0.25063291139240507,4.427559840280114e-05,0.9514809851670429,1.0,0.05263157894736681,0.23529411764705888,0.08000000000000007,0.2,1.0,0.33333333333333326,0.8947368421052633,0.4994500000003086,0.75,0.0,0.4285714285714288,0.0,0.5712857285699998,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.0,849.9999999999982
2021-10-07 09:19:25,0.13903743315508055,0.7697368421052628,1.0,0.42620291944494326,0.0,1.0,1.1102230246251565e-16,0.6666666666666666,0.2667515778050671,0.7959798994974876,0.0,0.9307479224376696,0.014579130753713587,0.4992142844808208,0.9999999999999999,0.37604935619024094,0.8571428571428577,0.33333333333333337,0.2533333333333333,0.024183915824782742,0.04833538840937124,1.0000000000000002,0.29045893719806715,0.01069784036302418,0.9328790303492766,1.0,0.7526785016031831,0.9702970297029703,0.9149800139585056,0.33333333333333337,0.25063291139240507,0.7742680305742433,0.9514809851670429,1.0,0.05263157894736681,0.5294117647058825,0.9200000000000004,0.8,1.0,0.5,0.8947368421052633,0.4994500000003086,0.75,1.0000000000000002,0.4285714285714288,0.0,0.5712857285699998,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.0,849.9999999999982
2021-10-07 09:19:30,0.13903743315508055,0.7697368421052628,1.0,0.0,0.0,0.6413934426229515,1.1102230246251565e-16,0.6666666666666666,0.2667515778050671,0.5427135678391961,0.0,0.04306220095693902,0.014579130753713587,0.4992142844808208,0.9999999999999999,0.0,0.8571428571428577,0.33333333333333337,0.4666666666666667,0.024183915824782742,0.017262638717632672,1.0000000000000002,0.0015645586297760583,0.01069784036302418,0.9328790303492766,1.0,0.0,0.9702970297029703,0.09098407461455535,0.33333333333333337,0.49367088607594944,0.7742680305742433,0.0006469201977727934,1.0,0.9210526315789465,0.5294117647058825,0.9200000000000004,0.8,0.6833333333333336,0.5,0.5263157894736841,0.4994500000003086,0.75,1.0000000000000002,0.6428571428571428,0.0,0.6430071578586428,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,1.0,146.24999999999997
2021-10-07 09:19:35,0.0,0.661458333333333,0.21259842519685032,0.0,1.0,0.6413934426229515,1.1102230246251565e-16,0.6666666666666666,0.08722113296650225,0.5427135678391961,0.0,0.04306220095693902,0.0,0.0,0.4659170765987351,0.0,0.9047619047619047,0.6666666666666667,0.4666666666666667,0.007907539123706786,0.017262638717632672,1.0000000000000002,0.0015645586297760583,0.0,0.0004212724016236201,0.48323111053112366,0.0,0.9801980198019802,0.09098407461455535,0.6666666666666666,0.49367088607594944,0.018370640064163363,0.0006469201977727934,1.0,0.9210526315789465,1.0,1.0,0.39999999999999997,0.6833333333333336,0.33333333333333326,0.5263157894736841,0.4994500000003086,0.75,0.6959459459459458,0.6428571428571428,0.0,0.6430071578586428,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,1.0,146.24999999999997
