date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:00,1.0,0.15714285714285703,0.10104011887072804,0.04453022678706825,0.10000000000000003,0.07040998217468808,1.1102230246251565e-16,0.07142857142857145,0.033017492711369556,0.5848131236259089,1.0000000000000002,0.26428571428571423,0.11156969420845272,0.0004962383220443109,0.2031187295763344,0.009079043341395043,0.025718608169440244,2.220446049250313e-16,0.01249024199843871,0.0030398919149540737,0.0024597116200169786,0.23076923076923087,0.023142509135200835,0.4716890004693058,0.0009522663415706123,0.19858440583109577,0.033794001110196495,0.02565458873313939,0.00995261523937474,0.0,0.010433648516465603,0.00010833545910767656,0.00030427027594166767,0.24623115577889446,0.031521861936504324,0.14207650273224043,0.11333333333333331,0.2631578947368421,0.10701887372146876,0.06666666666666667,0.14983713355048855,0.4994500000003086,0.10526315789473686,0.1547400611620795,0.14036589730454252,0.0,0.13045217565234782,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,1.0,130.9999999999999
2021-10-07 09:18:05,0.75,0.3999999999999999,0.04160475482912332,0.04453022678706825,0.15000000000000013,0.07040998217468808,1.1102230246251565e-16,0.07142857142857145,0.04763406940063142,0.5848131236259089,1.0000000000000002,0.26428571428571423,0.03425462592508931,0.0007898326990737428,0.10279195092587287,0.009079043341395043,0.02723146747352498,1.0,0.01249024199843871,0.004385627452488994,0.0024597116200169786,0.23076923076923087,0.023142509135200835,0.030974848191544543,0.002134750919564892,0.09827885970597616,0.033794001110196495,0.025919069029357318,0.00995261523937474,0.9999999999999999,0.010433648516465603,0.010009175077153983,0.00030427027594166767,0.24623115577889446,0.031521861936504324,0.13114754098360654,0.11999999999999997,0.15789473684210525,0.10701887372146876,0.2,0.14983713355048855,0.4994500000003086,0.10526315789473686,0.13944954128440368,0.14036589730454252,0.0,0.13045217565234782,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,1.0,130.9999999999999
2021-10-07 09:18:10,0.75,0.3999999999999999,0.04160475482912332,0.043667007150153314,0.15000000000000013,0.06385281385281383,1.1102230246251565e-16,0.28571428571428575,0.04763406940063142,0.3759512937595131,1.0000000000000002,0.278195488721805,0.03425462592508931,0.0007898326990737428,0.10279195092587287,0.011148220661061869,0.02723146747352498,1.0,0.027322404371584706,0.004385627452488994,0.006106870229007612,0.23076923076923087,0.02436053593179048,0.030974848191544543,0.002134750919564892,0.09827885970597616,0.07011465650900647,0.025919069029357318,0.009023075107568841,0.9999999999999999,0.021193348549070755,0.010009175077153983,0.03097261567516526,0.24623115577889446,0.04293300192068691,0.13114754098360654,0.11999999999999997,0.15789473684210525,0.1217077387420625,0.2,0.1400651465798045,0.4994500000003086,0.15789473684210528,0.13944954128440368,0.09211512010610602,0.0,0.1217391304347826,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,99.02777777777774
2021-10-07 09:18:15,0.6354166666666667,0.2548387096774192,0.10846953937592861,0.043667007150153314,0.24,0.06385281385281383,1.1102230246251565e-16,0.28571428571428575,0.021947674418604013,0.3759512937595131,1.0000000000000002,0.278195488721805,0.02958754321550132,0.0009387573830741784,0.21267366087637832,0.011148220661061869,0.04841149773071104,0.6666666666666667,0.027322404371584706,0.002020703346568231,0.006106870229007612,0.23076923076923087,0.02436053593179048,0.07713021647309695,0.0007150717949522922,0.2002990305511833,0.07011465650900647,0.050780216873842904,0.009023075107568841,0.6666666666666666,0.021193348549070755,7.201368696498414e-05,0.03097261567516526,0.24623115577889446,0.04293300192068691,0.10382513661202185,0.11999999999999997,0.21052631578947367,0.1217077387420625,0.4,0.1400651465798045,0.4994500000003086,0.15789473684210528,0.1547400611620795,0.09211512010610602,0.0,0.1217391304347826,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,99.02777777777774
2021-10-07 09:18:20,0.6354166666666667,0.2548387096774192,0.10846953937592861,0.0358521314006347,0.24,0.06397306397306396,1.1102230246251565e-16,0.21428571428571425,0.021947674418604013,0.3238964992389648,1.0000000000000002,0.10571428571428587,0.02958754321550132,0.0009387573830741784,0.21267366087637832,0.006123075741871074,0.04841149773071104,0.6666666666666667,0.014571948998178503,0.002020703346568231,0.0017709923664122051,0.23076923076923087,0.0009257003654080422,0.07713021647309695,0.0007150717949522922,0.2002990305511833,0.03779453706716688,0.050780216873842904,0.02104173853052776,0.6666666666666666,0.010723472086367421,7.201368696498414e-05,0.00021907459867800266,0.24623115577889446,0.03106993560049707,0.10382513661202185,0.11999999999999997,0.21052631578947367,0.067149097237,0.4,0.11400651465798044,0.4994500000003086,0.21052631578947367,0.1547400611620795,0.12282016014147466,0.0,0.16521739130434782,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,239.99999999999983
2021-10-07 09:18:25,0.591346153846154,0.3782608695652172,0.0007429420505200594,0.0358521314006347,0.15000000000000013,0.06397306397306396,1.1102230246251565e-16,0.21428571428571425,0.04738493723849402,0.3238964992389648,1.0000000000000002,0.10571428571428587,0.03266957896711603,0.11363219326168977,0.21171816774637395,0.006123075741871074,0.05748865355521938,0.6666666666666667,0.014571948998178503,0.004362690070415343,0.0017709923664122051,0.23076923076923087,0.0009257003654080422,0.0390890906854146,0.46435018286653135,0.20012756807917453,0.03779453706716688,0.05236709865115051,0.02104173853052776,0.6666666666666666,0.010723472086367421,0.0037534406539327728,0.00021907459867800266,0.24623115577889446,0.03106993560049707,0.07650273224043715,0.03999999999999998,0.10526315789473684,0.067149097237,0.0,0.11400651465798044,0.4994500000003086,0.21052631578947367,0.09113149847094802,0.12282016014147466,0.0,0.16521739130434782,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,239.99999999999983
2021-10-07 09:18:30,0.591346153846154,0.3782608695652172,0.0007429420505200594,0.05098104980714402,0.15000000000000013,0.058275058275058265,1.1102230246251565e-16,0.0,0.04738493723849402,0.5976661593099948,1.0000000000000002,0.4404761904761907,0.03266957896711603,0.11363219326168977,0.21171816774637395,0.010422664977542313,0.05748865355521938,0.6666666666666667,0.0,0.004362690070415343,0.002493638676844767,0.23076923076923087,0.0816077953714982,0.0390890906854146,0.46435018286653135,0.20012756807917453,0.026424592768409062,0.05236709865115051,0.08389462791162096,0.6666666666666666,0.0,0.0037534406539327728,0.00030846710733396093,0.24623115577889446,0.04372387300869955,0.07650273224043715,0.03999999999999998,0.10526315789473684,0.07554273439162501,0.0,0.10097719869706838,0.4994500000003086,0.0,0.09113149847094802,0.10088798868763992,0.0,0.060869565217391314,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,229.9999999999992
2021-10-07 09:18:35,0.65625,0.12727272727272698,0.00037147102526003057,0.05098104980714402,0.07500000000000007,0.058275058275058265,0.0,0.0,0.029150579150579947,0.5976661593099948,1.0000000000000002,0.4404761904761907,0.062257122182617065,0.00041752098907265104,0.007338187238433758,0.010422664977542313,0.054462934947049936,0.6666666666666667,0.0,0.0026838685375271676,0.002493638676844767,0.23076923076923087,0.0816077953714982,0.8489563636529311,0.00021103338338835992,0.00707797084452126,0.026424592768409062,0.051838138058714636,0.08389462791162096,0.6666666666666666,0.0,9.564752245543214e-05,0.00030846710733396093,0.24623115577889446,0.04372387300869955,0.12021857923497266,0.07666666666666666,0.0,0.07554273439162501,0.13333333333333336,0.10097719869706838,0.0,0.0,0.10275229357798164,0.10088798868763992,0.0,0.060869565217391314,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.0,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,229.9999999999992
2021-10-07 09:18:40,0.65625,0.12727272727272698,0.00037147102526003057,0.10585941127309872,0.07500000000000007,0.06526806526806528,0.0,0.14285714285714296,0.029150579150579947,0.2699137493658039,1.0000000000000002,0.2032967032967039,0.062257122182617065,0.00041752098907265104,0.007338187238433758,0.04737993780951287,0.054462934947049936,0.6666666666666667,0.058548009367681494,0.0026838685375271676,0.08295165394402035,0.4871794871794871,0.015834348355663837,0.8489563636529311,0.00021103338338835992,0.00707797084452126,0.9098762832660198,0.051838138058714636,0.19978455970903458,0.6666666666666666,0.04293011629170742,9.564752245543214e-05,0.07069562480327357,0.4974874371859297,0.030843972432493483,0.12021857923497266,0.07666666666666666,0.0,0.07659193903595313,0.13333333333333336,0.12703583061889245,0.0,0.15789473684210528,0.10275229357798164,0.10966085726917381,0.0,0.1826086956521739,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,0.0,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,1644.444444444444
2021-10-07 09:18:45,0.5625000000000002,0.3687499999999999,0.04160475482912332,0.10585941127309872,0.10000000000000003,0.06526806526806528,0.0,0.14285714285714296,0.5668941979522182,0.2699137493658039,1.0000000000000002,0.2032967032967039,0.32854501112212914,0.9242079733212069,0.19165281201628165,0.04737993780951287,0.05597579425113467,0.0,0.058548009367681494,0.5554323725055439,0.08295165394402035,0.4871794871794871,0.015834348355663837,0.29898438532302374,0.987573447465768,0.19652685616699075,0.9098762832660198,0.05210261835493257,0.19978455970903458,0.0,0.04293011629170742,0.040286929685544856,0.07069562480327357,0.4974874371859297,0.030843972432493483,0.054644808743169404,0.08333333333333331,0.15789473684210525,0.07659193903595313,0.06666666666666667,0.12703583061889245,1.0,0.15789473684210528,0.1492354740061162,0.10966085726917381,0.0,0.1826086956521739,0.0,0.49965000000020154,0.0,0.4999500000012631,0.4999500000003536,0.4999500000003536,1.0,0.0,0.4999500000012631,0.4999500000012631,0.0,0.4999500000012631,1644.444444444444
