date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:50,1.5625000000000002,1.36875,1.0416047548291234,1.0770465489566612,1.0952380952380951,1.0675990675990676,1.0,1.0952380952380951,1.5668941979522182,1.0489795918367344,2.0,1.377551020408164,1.328545011122129,1.922630648958188,1.061186616451067,1.016944028561557,1.02416721097322,1.0,1.0132708821233412,1.4761487005154084,1.00019653419506,1.2307692307692308,1.033809166040571,1.2989843853230236,1.9872967099973402,1.0651384144666098,1.0160695747971442,1.0208443550946988,1.010192262304606,1.0,1.0105423323551788,1.0402869296855448,1.0000351022860363,1.2462311557788945,1.030807480272403,1.0597713645827105,1.121405750798722,1.1578947368421053,1.097097115400409,1.05,1.1107491856677523,2.0,1.0526315789473684,1.1533779671332927,1.10088798868764,1.0,1.0862068965517242,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,2.0,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.010765771723317
2021-10-07 09:18:55,1.46875,1.0,1.0304606240713223,1.0770465489566612,1.1904761904761905,1.0675990675990676,1.0000000000000002,1.0952380952380951,1.067895683453238,1.0489795918367344,2.0,1.377551020408164,1.0271219146142094,1.0003106151887413,1.0630060222331388,1.016944028561557,1.023514043109079,1.2702702702702702,1.0132708821233412,1.0053588010170875,1.00019653419506,1.2307692307692308,1.033809166040571,1.1604434258428145,1.00257876787054,1.0654776240404609,1.0160695747971442,1.0207385461855887,1.010192262304606,1.2538071065989849,1.0105423323551788,1.014763533238802,1.0000351022860363,1.2462311557788945,1.030807480272403,1.1304243834290963,1.1022364217252396,1.105263157894737,1.097097115400409,1.0999999999999999,1.1107491856677523,1.4994500000003086,1.0526315789473684,1.1205112598904443,1.10088798868764,1.0,1.0862068965517242,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.010765771723317
2021-10-07 09:19:00,1.46875,1.0,1.0304606240713223,1.0316271327507283,1.1904761904761905,1.0474747474747474,1.0000000000000002,1.4285714285714286,1.067895683453238,1.4,2.0,1.203296703296704,1.0271219146142094,1.0003106151887413,1.0630060222331388,1.0093429690199238,1.023514043109079,1.2702702702702702,1.0281030444964872,1.0053588010170875,1.0016214071092464,1.2307692307692308,1.035311795642374,1.1604434258428145,1.00257876787054,1.0654776240404609,1.1329632846761721,1.0207385461855887,1.0195711769938818,1.2538071065989849,1.021302032387784,1.014763533238802,1.189947245314351,1.2462311557788945,1.0310236731164197,1.1304243834290963,1.1022364217252396,1.105263157894737,1.0847017389663143,1.0999999999999999,1.0912052117263844,1.4994500000003086,1.1052631578947367,1.1205112598904443,1.0789558172338052,1.0,1.0689655172413794,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.0156064012696733
2021-10-07 09:19:05,1.453125,1.3166666666666667,1.0014858841010401,1.0316271327507283,1.2857142857142856,1.0474747474747474,1.0000000000000002,1.4285714285714286,1.0906000000000002,1.4,2.0,1.203296703296704,1.167046337737517,1.0003424731568173,1.0648254280152103,1.0093429690199238,1.02416721097322,1.135135135135135,1.0281030444964872,1.0071507840772016,1.0016214071092464,1.2307692307692308,1.035311795642374,1.8751554860962383,1.000512615114225,1.065816833614312,1.1329632846761721,1.0208443550946988,1.0195711769938818,1.1269035532994924,1.021302032387784,1.8383935274001173,1.189947245314351,1.2462311557788945,1.0310236731164197,1.0978152978076874,1.099041533546326,1.0526315789473686,1.0847017389663143,1.05,1.0912052117263844,1.4994500000003086,1.1052631578947367,1.10407790626902,1.0789558172338052,1.0,1.0689655172413794,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.0156064012696733
2021-10-07 09:19:10,1.453125,1.3166666666666667,1.0014858841010401,1.0238862261334172,1.2857142857142856,1.0555555555555556,1.0000000000000002,1.2857142857142856,1.0906000000000002,1.314285714285714,2.0,1.3303571428571437,1.167046337737517,1.0003424731568173,1.0648254280152103,1.0020586202925257,1.02416721097322,1.135135135135135,1.0288836846213896,1.0071507840772016,1.000847553716197,1.2307692307692308,1.0323065364387678,1.8751554860962383,1.000512615114225,1.065816833614312,1.0137567706898867,1.0208443550946988,1.0103229788856412,1.1269035532994924,1.0214107162264972,1.8383935274001173,1.0001513786085319,1.2462311557788945,1.030591287428386,1.0978152978076874,1.099041533546326,1.0526315789473686,1.0908994271833616,1.05,1.0879478827361564,1.4994500000003086,1.0526315789473684,1.10407790626902,1.087728685815339,1.0,1.103448275862069,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.0117180267160428
2021-10-07 09:19:15,1.46875,1.15,1.0014858841010401,1.0238862261334172,1.1904761904761905,1.0555555555555556,1.0000000000000002,1.2857142857142856,1.0332599118942736,1.314285714285714,2.0,1.3303571428571437,1.0237036567806004,1.0002150412845132,1.0648254280152103,1.0020586202925257,1.01208360548661,1.4054054054054053,1.0288836846213896,1.0026251042867849,1.000847553716197,1.2307692307692308,1.0323065364387678,1.0207973397431782,1.0001778460600372,1.065816833614312,1.0137567706898867,1.0104221775473494,1.0103229788856412,1.380710659898477,1.0214107162264972,1.0001091308736385,1.0001513786085319,1.2462311557788945,1.030591287428386,1.081510754996983,1.0862619808306708,1.0526315789473686,1.0908994271833616,1.0999999999999999,1.0879478827361564,1.4994500000003086,1.0526315789473684,1.0876445526475957,1.087728685815339,1.0,1.103448275862069,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.499950000001263,1.0117180267160428
2021-10-07 09:19:20,1.46875,1.15,1.0014858841010401,1.0548615906095034,1.1904761904761905,1.0782828282828283,1.0000000000000002,1.2857142857142856,1.0332599118942736,1.48,2.0,1.4172932330827064,1.0237036567806004,1.0002150412845132,1.0648254280152103,1.0181158585742254,1.01208360548661,1.4054054054054053,1.014832162373146,1.0026251042867849,1.00212256930665,1.4871794871794872,1.0150262960180316,1.0207973397431782,1.0001778460600372,1.065816833614312,1.1384363325635745,1.0104221775473494,1.183566020950963,1.380710659898477,1.0107597000326052,1.0001091308736385,1.1807328952298013,1.4974874371859297,1.0301589017403523,1.081510754996983,1.0862619808306708,1.0526315789473686,1.1435797770282645,1.0999999999999999,1.1433224755700324,1.4994500000003086,1.1578947368421053,1.0876445526475957,1.1052744229784068,1.0,1.1379137948274138,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.0,1.1231318608649647
2021-10-07 09:19:25,1.4772727272727273,1.3078947368421052,1.1419019316493313,1.0548615906095034,1.0571428571428572,1.0782828282828283,1.0000000000000002,1.2857142857142856,1.1673130193905816,1.48,2.0,1.4172932330827064,1.027430118189371,1.4606901118555993,1.1321434419518586,1.0181158585742254,1.022860875244938,1.135135135135135,1.014832162373146,1.0132055107612215,1.00212256930665,1.4871794871794872,1.0150262960180316,1.0298146013404836,1.9210403346893479,1.1326411196629613,1.1384363325635745,1.0206327372764785,1.183566020950963,1.1269035532994924,1.0107597000326052,1.6491575610976659,1.1807328952298013,1.4974874371859297,1.0301589017403523,1.1086849930148237,1.1533546325878594,1.2105263157894737,1.1435797770282645,1.15,1.1433224755700324,1.4994500000003086,1.1578947368421053,1.1777236762020693,1.1052744229784068,1.0,1.1379137948274138,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.0,1.1231318608649647
2021-10-07 09:19:30,1.4772727272727273,1.3078947368421052,1.1419019316493313,1.0169816138917263,1.0571428571428572,1.0672348484848484,1.0000000000000002,1.2857142857142856,1.1673130193905816,1.342857142857143,2.0,1.1201298701298708,1.027430118189371,1.4606901118555993,1.1321434419518586,1.0004786652078774,1.022860875244938,1.135135135135135,1.0273224043715847,1.0132055107612215,1.000884403877771,1.4871794871794872,1.000648862782597,1.0298146013404836,1.9210403346893479,1.1326411196629613,1.0024999470350207,1.0206327372764785,1.0263793322561319,1.1269035532994924,1.0211933485490707,1.6491575610976659,1.0001579602871637,1.4974874371859297,1.0408604475191872,1.1086849930148237,1.1533546325878594,1.2105263157894737,1.1239537643409478,1.15,1.1205211726384363,1.4994500000003086,1.1578947368421053,1.1777236762020693,1.1184337258507078,1.0,1.1465698293967328,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,2.0,1.011440285676498
2021-10-07 09:19:35,1.3928571428571428,1.2645833333333332,1.0304606240713223,1.0169816138917263,1.4285714285714286,1.0672348484848484,1.0000000000000002,1.2857142857142856,1.0694785276073624,1.342857142857143,2.0,1.1201298701298708,1.0229751756029462,1.0001991123004752,1.0630060222331388,1.0004786652078774,1.023514043109079,1.2702702702702702,1.0273224043715847,1.0054837301205533,1.000884403877771,1.4871794871794872,1.000648862782597,1.0206734893461733,1.0005936919945362,1.0654776240404609,1.0024999470350207,1.0207385461855887,1.0263793322561319,1.2538071065989849,1.0211933485490707,1.015472516473434,1.0001579602871637,1.4974874371859297,1.0408604475191872,1.152163773843369,1.1597444089456868,1.105263157894737,1.1239537643409478,1.0999999999999999,1.1205211726384363,1.4994500000003086,1.1578947368421053,1.1503347534996957,1.1184337258507078,1.0,1.1465698293967328,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,2.0,1.011440285676498
2021-10-07 09:19:40,1.3928571428571428,1.2645833333333332,1.0304606240713223,1.0325489998488435,1.4285714285714286,1.0595959595959596,1.0000000000000002,1.1428571428571428,1.0694785276073624,1.4682027649769585,2.0,1.1554621848739495,1.0229751756029462,1.0001991123004752,1.0630060222331388,1.0063918000691006,1.023514043109079,1.2702702702702702,1.029664324746292,1.0054837301205533,1.0010460691027396,1.4871794871794872,1.0323065364387678,1.0206734893461733,1.0005936919945362,1.0654776240404609,1.0040465244380417,1.0207385461855887,1.010548101886313,1.2538071065989849,1.0215194000652104,1.015472516473434,1.000186834748258,1.4974874371859297,1.030591287428386,1.152163773843369,1.1597444089456868,1.105263157894737,1.1838647504390725,1.0999999999999999,1.1661237785016285,1.4994500000003086,1.0,1.1503347534996957,1.1359794630137756,1.0,1.1034344841377932,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.0,1.0133580214257374
2021-10-07 09:19:45,1.3664772727272727,1.3487179487179488,1.00037147102526,1.0325489998488435,1.1428571428571428,1.0595959595959596,1.0000000000000002,1.1428571428571428,1.0108789625360233,1.4682027649769585,2.0,1.1554621848739495,1.077667300940691,1.0005176919812357,1.002692720557466,1.0063918000691006,1.024820378837361,1.2702702702702702,1.029664324746292,1.0008586436211817,1.0010460691027396,1.4871794871794872,1.0323065364387678,1.4601613865942502,1.0004341536171497,1.002672971441946,1.0040465244380417,1.020950164003809,1.010548101886313,1.2538071065989849,1.0215194000652104,1.0000356955451237,1.000186834748258,1.4974874371859297,1.030591287428386,1.2065122498790504,1.1469648562300319,1.0,1.1838647504390725,1.0,1.1661237785016285,1.4994500000003086,1.0,1.1600730371272063,1.1359794630137756,1.0,1.1034344841377932,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,1.0,1.0133580214257374
2021-10-07 09:19:50,1.3664772727272727,1.3487179487179488,1.00037147102526,1.0964117433852845,1.1428571428571428,1.0787878787878786,1.0000000000000002,1.2857142857142856,1.0108789625360233,1.6857142857142855,2.0,1.2642857142857147,1.077667300940691,1.0005176919812357,1.002692720557466,1.031671081423471,1.024820378837361,1.2702702702702702,1.029664324746292,1.0008586436211817,1.1849878111004024,1.2307692307692308,1.0375657400450788,1.4601613865942502,1.0004341536171497,1.002672971441946,1.145357089892163,1.020950164003809,1.184110673371943,1.2538071065989849,1.0215194000652104,1.0000356955451237,1.2225923713281828,1.2462311557788945,1.031347962382445,1.2065122498790504,1.1469648562300319,1.0,1.2479075286818957,1.0,1.2149837133550487,1.4994500000003086,1.1578947368421053,1.1600730371272063,1.1666845030491442,1.0,1.0431112076724913,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,2.0,1.1350350482740375
2021-10-07 09:19:55,1.4620535714285714,1.5388888888888888,1.0416047548291234,1.0964117433852845,1.2142857142857142,1.0787878787878786,1.0000000000000002,1.2857142857142856,1.1354665071770333,1.6857142857142855,2.0,1.2642857142857147,1.030573794656018,1.2934357794563893,1.1030329494387134,1.031671081423471,1.0244937949052906,1.4054054054054053,1.029664324746292,1.0106919618379209,1.1849878111004024,1.2307692307692308,1.0375657400450788,1.0303490634383272,1.879194202915877,1.100077000573264,1.145357089892163,1.020897259549254,1.184110673371943,1.380710659898477,1.0215194000652104,1.0279422804237217,1.2225923713281828,1.2462311557788945,1.031347962382445,1.2391213355004593,1.2428115015974441,1.1578947368421053,1.2479075286818957,1.2,1.2149837133550487,1.4994500000003086,1.1578947368421053,1.2111990261716372,1.1666845030491442,1.0,1.0431112076724913,1.499550000000113,1.4996500000002015,1.4989000000000487,1.4998500000001513,1.4999500000003536,1.4999500000003536,1.4994500000000244,1.0,1.499550000000113,1.499950000001263,1.0,2.0,1.1350350482740375
