date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 10:52:10,0.2002288329519451,0.8388963061860258,0.19999999999999998,0.35042916932680707,0.6666666666666666,0.24659863945578245,1.0,0.2857142857142857,0.9027400050319287,0.7358556056924679,1.0,0.7980392156862747,0.030971302428256048,0.0028662878787878805,0.10393939393939397,0.025786628733997157,0.04322580645161291,0.41621621621621624,0.027307692307692307,0.47316850403794425,0.15464802550895296,0.38144329896907225,0.026481481481481474,0.039932356257046164,0.00431296641791045,0.10073446327683616,0.007663847780126835,0.04052356020942406,0.09568733153638807,0.4030456852791878,0.021021505376344087,0.04827423863469169,0.23294731762951262,0.3963782696177062,0.04935828877005351,0.8871794871794872,0.8393939393939395,0.75,0.629674635568513,0.5238095238095238,0.6605504587155964,0.9989000000000008,0.35,0.8667439165701043,0.6803959016393444,1.0,0.625,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.07664884135472377
2021-10-07 10:52:15,0.1639676113360324,0.6932153392330385,0.15555555555555553,0.35042916932680707,0.6666666666666666,0.24659863945578245,1.0,0.2857142857142857,0.8334472205112411,0.7358556056924679,1.0,0.7980392156862747,0.01202139582272033,0.0022681818181818194,0.06545454545454546,0.025786628733997157,0.04741935483870969,0.5243243243243243,0.027307692307692307,0.2527106567534084,0.15464802550895296,0.38144329896907225,0.026481481481481474,0.044859075535512945,0.0039113805970149304,0.06644067796610169,0.007663847780126835,0.04120418848167539,0.09568733153638807,0.5045685279187817,0.021021505376344087,0.1890834191555099,0.23294731762951262,0.3963782696177062,0.04935828877005351,0.6820512820512821,0.603030303030303,0.3,0.629674635568513,0.5238095238095238,0.6605504587155964,0.9989000000000008,0.35,0.6628041714947857,0.6803959016393444,1.0,0.625,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.07664884135472377
2021-10-07 10:52:20,0.1639676113360324,0.6932153392330385,0.15555555555555553,0.37782446236990225,0.6666666666666666,0.2459016393442624,1.0,0.3777777777777778,0.8334472205112411,0.7907829274679236,1.0,0.8501838235294118,0.01202139582272033,0.0022681818181818194,0.06545454545454546,0.031294452347083945,0.04741935483870969,0.5243243243243243,0.028901098901098904,0.2527106567534084,0.03402712078208763,0.38144329896907225,0.03888888888888892,0.044859075535512945,0.0039113805970149304,0.06644067796610169,0.0096405919661734,0.04120418848167539,0.0529380053908356,0.5045685279187817,0.02124423963133641,0.1890834191555099,0.10598105013817645,0.3963782696177062,0.06684491978609641,0.6820512820512821,0.603030303030303,0.3,0.6005230320699707,0.5238095238095238,0.7431192660550459,0.9989000000000008,0.75,0.6628041714947857,0.6967909836065574,1.0,0.6083333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.05840830449826995
2021-10-07 10:52:25,0.16973684210526316,0.7671957671957672,0.25925925925925936,0.37782446236990225,0.5277777777777779,0.2459016393442624,1.0,0.3777777777777778,0.8249793086773363,0.7907829274679236,1.0,0.8501838235294118,0.019953642384105907,0.0027443181818181837,0.12818181818181817,0.031294452347083945,0.02475806451612904,0.2,0.028901098901098904,0.23954337160854983,0.03402712078208763,0.38144329896907225,0.03888888888888892,0.028440135287485915,0.004521921641791047,0.13237288135593217,0.0096405919661734,0.020772251308900522,0.0529380053908356,0.2,0.02124423963133641,0.03591658084449012,0.10598105013817645,0.3963782696177062,0.06684491978609641,0.6512820512820513,0.6454545454545455,0.8500000000000001,0.6005230320699707,0.5238095238095238,0.7431192660550459,0.9989000000000008,0.75,0.6796060254924682,0.6967909836065574,1.0,0.6083333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.05840830449826995
2021-10-07 10:52:30,0.16973684210526316,0.7671957671957672,0.25925925925925936,0.35955799642691716,0.5277777777777779,0.1369047619047619,1.0,0.3492063492063493,0.8249793086773363,0.718148388492321,1.0,0.7657952069716776,0.019953642384105907,0.0027443181818181837,0.12818181818181817,0.029377667140825035,0.02475806451612904,0.2,0.028653846153846148,0.23954337160854983,0.028115302172313405,0.7938144329896908,0.015925925925925916,0.028440135287485915,0.004521921641791047,0.13237288135593217,0.008957011980267788,0.020772251308900522,0.030512129380053907,0.2,0.021209677419354835,0.03591658084449012,0.04926964074220314,0.7987927565392355,0.03668449197860959,0.6512820512820513,0.6454545454545455,0.8500000000000001,0.41492448979591834,0.5238095238095238,0.4587155963302752,0.9989000000000008,0.45000000000000007,0.6796060254924682,0.4672598360655738,1.0,0.4583333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.033725490196078484
2021-10-07 10:52:35,0.1617933723196881,0.691609977324263,0.1555555555555555,0.35955799642691716,0.5777777777777777,0.1369047619047619,1.0,0.3492063492063493,0.8090118429463009,0.718148388492321,1.0,0.7657952069716776,0.011861990025345435,0.0021954545454545447,0.09272727272727271,0.029377667140825035,0.03290322580645162,0.41621621621621624,0.028653846153846148,0.23490701220289575,0.028115302172313405,0.7938144329896908,0.015925925925925916,0.04325140924464482,0.18701492537313483,0.09864406779661017,0.008957011980267788,0.030471204188481673,0.030512129380053907,0.4030456852791878,0.021209677419354835,0.019727085478887695,0.04926964074220314,0.7987927565392355,0.03668449197860959,0.41538461538461535,0.42424242424242425,0.39999999999999997,0.41492448979591834,0.3333333333333333,0.4587155963302752,0.9989000000000008,0.45000000000000007,0.4310544611819235,0.4672598360655738,1.0,0.4583333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.033725490196078484
2021-10-07 10:52:40,0.1617933723196881,0.691609977324263,0.1555555555555555,0.31910245323380815,0.5777777777777777,0.18681318681318684,1.0,0.2777777777777778,0.8090118429463009,0.8086838534599728,1.0,0.7812971342383109,0.011861990025345435,0.0021954545454545447,0.09272727272727271,0.015515460058396378,0.03290322580645162,0.41621621621621624,0.026923076923076914,0.23490701220289575,0.028006221151916512,0.38144329896907225,0.023703703703703723,0.04325140924464482,0.18701492537313483,0.09864406779661017,0.004556025369978855,0.030471204188481673,0.04226415094339632,0.4030456852791878,0.020967741935483872,0.019727085478887695,0.03258981444926947,0.3963782696177062,0.03978609625668452,0.41538461538461535,0.42424242424242425,0.39999999999999997,0.3566212827988338,0.3333333333333333,0.34250764525993876,0.9989000000000008,0.15,0.4310544611819235,0.29101270491803277,1.0,0.21666666666666667,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.03827450980392162
2021-10-07 10:52:45,0.16036184210526316,0.6838905775075989,0.004444444444444444,0.31910245323380815,0.37037037037037035,0.18681318681318684,1.0,0.2777777777777778,0.807999076918639,0.8086838534599728,1.0,0.7812971342383109,0.011757036423841061,0.06840909090909085,0.06545454545454546,0.015515460058396378,0.024193548387096787,0.2,0.026923076923076914,0.23461294253791748,0.028006221151916512,0.38144329896907225,0.023703703703703723,0.014002254791431789,0.16873134328358239,0.06644067796610169,0.004556025369978855,0.02068062827225131,0.04226415094339632,0.2,0.020967741935483872,0.022961894953655873,0.03258981444926947,0.3963782696177062,0.03978609625668452,0.3230769230769231,0.22727272727272727,0.05,0.3566212827988338,0.14285714285714285,0.34250764525993876,0.9989000000000008,0.15,0.2137891077636153,0.29101270491803277,1.0,0.21666666666666667,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.03827450980392162
2021-10-07 10:52:50,0.16036184210526316,0.6838905775075989,0.004444444444444444,0.32561371005094947,0.37037037037037035,0.12222222222222218,1.0,0.37037037037037035,0.807999076918639,0.7835820895522388,1.0,0.7557189542483661,0.011757036423841061,0.06840909090909085,0.06545454545454546,0.01881578947368421,0.024193548387096787,0.2,0.028846153846153848,0.23461294253791748,0.02771109271523179,0.38144329896907225,0.014660493827160507,0.014002254791431789,0.16873134328358239,0.06644067796610169,0.0052473572938689225,0.02068062827225131,0.022533692722372007,0.2,0.02123655913978495,0.022961894953655873,0.025484849980260564,0.3963782696177062,0.02941176470588238,0.3230769230769231,0.22727272727272727,0.05,0.2497320699708455,0.14285714285714285,0.2752293577981651,0.9989000000000008,0.15,0.2137891077636153,0.21723483606557378,1.0,0.19166666666666668,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.028096885813148804
2021-10-07 10:52:55,0.1612541993281075,0.6737588652482268,0.04444444444444444,0.32561371005094947,0.4444444444444445,0.12222222222222218,1.0,0.37037037037037035,0.7944323841144171,0.7835820895522388,1.0,0.7557189542483661,0.01182246019444836,0.0017850000000000001,0.0981818181818182,0.01881578947368421,0.024516129032258076,0.30810810810810807,0.028846153846153848,0.23067367848399706,0.02771109271523179,0.38144329896907225,0.014660493827160507,0.03650958286358509,0.0021992537313432845,0.09966101694915254,0.0052473572938689225,0.02073298429319372,0.022533692722372007,0.30152284263959395,0.02123655913978495,0.012294491472206159,0.025484849980260564,0.3963782696177062,0.02941176470588238,0.2358974358974359,0.2333333333333333,0.2,0.2497320699708455,0.09523809523809523,0.2752293577981651,0.9989000000000008,0.15,0.23754345307068367,0.21723483606557378,1.0,0.19166666666666668,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.028096885813148804
2021-10-07 10:53:00,0.1612541993281075,0.6737588652482268,0.04444444444444444,0.3216535433070865,0.4444444444444445,0.11904761904761905,1.0,0.2666666666666667,0.7944323841144171,0.7164179104477612,1.0,0.768166089965398,0.01182246019444836,0.0017850000000000001,0.0981818181818182,0.016951161688003806,0.024516129032258076,0.30810810810810807,0.026153846153846156,0.23067367848399706,0.027549668874172185,0.38144329896907225,0.031111111111111138,0.03650958286358509,0.0021992537313432845,0.09966101694915254,0.0072410147991543335,0.02073298429319372,0.030008984725965845,0.30152284263959395,0.02086021505376344,0.012294491472206159,0.025455981050138177,0.3963782696177062,0.030160427807486647,0.2358974358974359,0.2333333333333333,0.2,0.20697638483965014,0.09523809523809523,0.17737003058103973,0.9989000000000008,0.2,0.23754345307068367,0.1557532786885246,1.0,0.13333333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.031016042780748685
2021-10-07 10:53:05,0.16216216216216217,0.7076719576719577,0.03333333333333332,0.3216535433070865,0.38888888888888884,0.11904761904761905,1.0,0.2666666666666667,0.8010125619891831,0.7164179104477612,1.0,0.768166089965398,0.011889028100948633,0.001842272727272728,0.06363636363636363,0.016951161688003806,0.03419354838709679,0.5243243243243243,0.026153846153846156,0.23258431791134532,0.027549668874172185,0.38144329896907225,0.031111111111111138,0.03754678692220967,0.0019302238805970157,0.06610169491525424,0.0072410147991543335,0.030680628272251306,0.030008984725965845,0.5045685279187817,0.02086021505376344,0.01810504634397528,0.025455981050138177,0.3963782696177062,0.030160427807486647,0.18461538461538463,0.17878787878787877,0.15,0.20697638483965014,0.23809523809523808,0.17737003058103973,0.9989000000000008,0.2,0.17670915411355737,0.1557532786885246,1.0,0.13333333333333333,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.031016042780748685
2021-10-07 10:53:10,0.16216216216216217,0.7076719576719577,0.03333333333333332,0.31302241066020586,0.38888888888888884,0.10714285714285714,1.0,0.22222222222222224,0.8010125619891831,0.746268656716418,1.0,0.7523602033405955,0.011889028100948633,0.001842272727272728,0.06363636363636363,0.012440748440748448,0.03419354838709679,0.5243243243243243,0.014615384615384613,0.23258431791134532,0.028543834752444024,0.5876288659793815,0.01459533607681757,0.03754678692220967,0.0019302238805970157,0.06610169491525424,0.15750528541226236,0.030680628272251306,0.025013477088948806,0.5045685279187817,0.01064516129032258,0.01810504634397528,0.04542045005921829,0.5975855130784709,0.03978609625668452,0.18461538461538463,0.17878787878787877,0.15,0.1962874635568513,0.23809523809523808,0.19266055045871558,0.9989000000000008,0.2,0.17670915411355737,0.18034590163934425,1.0,0.21666666666666667,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.018823529411764704
2021-10-07 10:53:15,0.15789473684210528,0.6802721088435374,0.04444444444444444,0.31302241066020586,0.6666666666666666,0.10714285714285714,1.0,0.22222222222222224,0.7957095260760183,0.746268656716418,1.0,0.7523602033405955,0.011576158940397353,0.0021424242424242434,0.06181818181818183,0.012440748440748448,0.037096774193548405,0.41621621621621624,0.014615384615384613,0.23104451310771046,0.028543834752444024,0.5876288659793815,0.01459533607681757,0.010268320180383313,0.007417910447761195,0.06576271186440678,0.15750528541226236,0.031151832460732984,0.025013477088948806,0.4030456852791878,0.01064516129032258,0.012314256289539487,0.04542045005921829,0.5975855130784709,0.03978609625668452,0.17435897435897435,0.16969696969696968,0.2,0.1962874635568513,0.14285714285714285,0.19266055045871558,0.9989000000000008,0.2,0.17844727694090384,0.18034590163934425,1.0,0.21666666666666667,0.9991000000000003,0.9993000000000004,0.9978000000000002,0.9997000000000001,0.9999000000000001,0.9999000000000001,0.9989000000000002,1.0,0.9991000000000003,0.9999000000000001,1.0,0.9999000000000001,0.018823529411764704
