date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:50,0.0008303038086964801,0.0006097543595114774,0.004151519043482399,0.00024503326685215666,8.303038086964799e-05,0.017564119030117845,0.00031136392826118,8.303038086964799e-05,0.00023874776751767383,0.0017495687397532968,9.3409178478354e-05,0.00023722965962756572,0.011458192560011423,0.6019702613049478,0.0705758237392008,0.000949659981196599,0.00034872759965252155,0.0007680310230442438,0.00022418202834804954,0.0010246703820958832,0.0038678319088444354,0.0002304093069132732,0.0013284860939143679,0.012255284216360043,0.7846370992181735,0.08053946944355855,0.0035599275797861575,0.0003686548910612371,0.07821461877920845,0.0008178492515660327,0.0002441093197567651,0.0017477895173060847,0.004094781616554806,0.0002453547754698098,0.0015941833126972415,0.000913334189566128,0.00228333547391532,0.00016606076173929598,0.0064348545173977196,2.4909114260894398e-05,0.0022418202834804954,4.1560907433000264e-05,2.4909114260894398e-05,0.013907588795666039,0.0016190924269581359,1.2454557130447199e-05,0.0005812126660875359,8.303038086964799e-05,8.303038086964799e-05,8.303038086964799e-05,8.303038086964799e-05,2.4909114260894398e-05,0.00016606076173929598,8.312181486600057e-05,2.4909114260894398e-05,8.303038086964799e-05,8.303038086964799e-05,2.4909114260894398e-05,8.303038086964799e-05,0.058951570417450125
2021-10-07 09:18:55,0.004892250626871446,0.003075128965462052,0.020966788400877623,0.0016500179343046553,0.0006988929466959208,0.11827419097930969,0.002096678840087763,0.0005591143573567366,0.001422925927445652,0.011781338244302664,0.0006290036520263289,0.0015974695924478193,0.008806051128368606,0.006849150877620017,0.48922506268714455,0.006394870462267676,0.0023063467240965383,0.010762951379117182,0.0015096087648631888,0.0027035592621467383,0.026045410480201318,0.0015515423416649445,0.008945829717707788,0.045567820124574075,0.020827009811538396,0.5451364984228183,0.023972028071670086,0.00247408103130356,0.5266857246300463,0.011098419993531224,0.0016437962106288057,0.006066390777320588,0.027573656390309727,0.001652182925989157,0.010734995661249344,0.009784501253742892,0.013698301755240047,0.000838671536035105,0.0433313626951471,0.0002516014608105315,0.015096087648631889,0.00027955717867836837,0.000167734307207021,0.07855556720862152,0.010902729968456365,8.38671536035105e-05,0.003913800501497157,0.0005591143573567367,0.0005591143573567367,0.0005591143573567367,0.0005591143573567367,0.000167734307207021,0.0011182287147134735,0.0005591143573567367,0.000167734307207021,0.0005591143573567367,0.0005591143573567367,0.000167734307207021,0.0005591143573567367,0.3969711937232834
2021-10-07 09:19:00,0.004041661759771366,0.0025404731061420016,0.017321407541877276,0.0012402983178134348,0.0005773802513959094,0.0823729158658164,0.0017321407541877284,0.0008660703770938641,0.0011755295765830387,0.013279745782105916,0.0005196422262563185,0.001243588233775805,0.007274991167588461,0.005658326463679905,0.4041661759771365,0.0038973166969223753,0.0019053548296065006,0.008891655871497005,0.0019053548296065006,0.002233506195507773,0.02263330585471965,0.001281784158098919,0.007621419318426003,0.03764519239101332,0.01720593149159806,0.45035659608880935,0.14723196410595685,0.0020439260899415192,0.6339635160327084,0.00916879839216704,0.0020439260899415192,0.005011660582116489,0.18938072245785809,0.0013649269142999296,0.008914751081552841,0.008083323519542732,0.011316652927359823,0.0006928563016750912,0.03302615037984602,0.00020785689050252737,0.01108570082680146,0.00023095210055836378,0.00020785689050252737,0.06489754025690021,0.007852371418984367,6.928563016750913e-05,0.0027714252067003653,0.00046190420111672756,0.00046190420111672756,0.00046190420111672756,0.00046190420111672756,0.00013857126033501826,0.0009238084022334551,0.00046190420111672756,0.00013857126033501826,0.00046190420111672756,0.00046190420111672756,0.00013857126033501826,0.00046190420111672756,0.39839237346317785
2021-10-07 09:19:05,0.0038096750847666358,0.0031592427532211127,0.0022300537081560794,0.0011976214358615982,0.0006690161124468238,0.07953858225756683,0.0016725402811170599,0.0008362701405585298,0.0011417874985759128,0.012822808821897456,0.000501762084335118,0.0012007981505455815,0.032335778768263025,0.005575134270390201,0.4014096674680943,0.003763215632513372,0.0018732451148511067,0.006355653068244826,0.0018397943092287653,0.0021693962472942342,0.02185452633992958,0.0012376798080266241,0.007359177236915062,0.18843953833918842,0.007805187978546288,0.43709052679859156,0.14216592389495003,0.0019802876928425987,0.6121497428888437,0.006623259513223557,0.00197359753171813,0.15164365215461373,0.18286440406879834,0.0013179617415202429,0.008608007313482467,0.00646715575365263,0.01070425779914918,0.0004460107416312159,0.03188976802663194,0.00013380322248936476,0.01070425779914918,0.00022300537081560795,0.00020070483373404714,0.05664336418716442,0.00758218260773067,6.690161124468238e-05,0.0026760644497872957,0.0004460107416312159,0.0004460107416312159,0.0004460107416312159,0.0004460107416312159,0.00013380322248936476,0.0008920214832624318,0.0004460107416312159,0.00013380322248936476,0.0004460107416312159,0.0004460107416312159,0.00013380322248936476,0.0004460107416312159,0.38468426465692407
2021-10-07 09:19:10,0.004511325626018071,0.0037410992996247425,0.0026407759762057,0.0013942558475771357,0.00079223279286171,0.10122974575455183,0.0019805819821542754,0.00079223279286171,0.0013520772998173187,0.014194170872105638,0.0005941745946462827,0.0014854364866157066,0.038291251654982504,0.006601939940514254,0.47533967571702607,0.0029378632735288413,0.0022182518200127882,0.007526211532186245,0.0022182518200127882,0.002568946869652905,0.025186400873061867,0.0014656306667941638,0.00818640552623767,0.22314556998938134,0.009242715916719962,0.5175920913363172,0.019761806888606015,0.002345009066870662,0.5006911250886006,0.007843104649330931,0.002345009066870662,0.179572766381988,0.026163487984257976,0.0015606986019375687,0.010087764229105775,0.007658250330996531,0.01267572468578736,0.0005281551952411401,0.03934756204546493,0.00015844655857234202,0.01241164708816679,0.00026407759762057004,0.00015844655857234202,0.06707570979562479,0.009506793514340521,7.922327928617101e-05,0.004225241561929121,0.0005281551952411401,0.0005281551952411401,0.0005281551952411401,0.0005281551952411401,0.00015844655857234202,0.0010563103904822802,0.0005281551952411401,0.00015844655857234202,0.0005281551952411401,0.0005281551952411401,0.00015844655857234202,0.0005281551952411401,0.39083484447844324
2021-10-07 09:19:15,0.00482899829916053,0.0034492844994003786,0.002759427599520303,0.0014569005857607196,0.0006898568998800757,0.1057780579816116,0.0020695706996402274,0.0008278282798560908,0.0013918698684805054,0.014831923347421628,0.0006208712098920683,0.0015521780247301708,0.007927082922258325,0.006346683478896691,0.49669696791365453,0.0030698632044663366,0.0015521780247301704,0.013383223857673468,0.0023179191835970545,0.0026445527501129606,0.026318040730424888,0.0015314823177337684,0.00855422555851294,0.008208042823300392,0.007891962934628067,0.5408478095059793,0.020649716536410293,0.0016349608527157795,0.5231874728690492,0.013714355169615906,0.002450371708374029,0.0027559023395914008,0.027339028942247403,0.001630821711316499,0.010541013430167556,0.007174511758752788,0.012141481437889332,0.0005518855199040607,0.041115471232852516,0.00024834848395682726,0.012969309717745422,0.00027594275995203034,0.00016556565597121816,0.06263900650911089,0.009933939358273091,8.278282798560908e-05,0.004415084159232485,0.0005518855199040607,0.0005518855199040607,0.0005518855199040607,0.0005518855199040607,0.00016556565597121816,0.0011037710398081213,0.0005518855199040607,0.00016556565597121816,0.0005518855199040607,0.0005518855199040607,0.00016556565597121816,0.0005518855199040607,0.40839528472900444
2021-10-07 09:19:20,0.0008776773535502765,0.0006269123953930546,0.0005015299163144437,0.0002829861538980939,0.00012538247907861093,0.02298678783107867,0.00037614743723583284,0.0001504589748943331,0.00025297434104847494,0.0030593324895181067,0.00011284423117074985,0.0002903594252346779,0.0014407586686851295,0.0011535188075232196,0.09027538493659987,0.0011936412008283737,0.0002821105779268746,0.0024324200941250517,0.00028587205229923293,0.00048065124799210246,0.005000253265655005,0.00042880807844884934,0.0009779833368131646,0.0014918235328916908,0.0014343755606593092,0.09829986359763097,0.03326815111552446,0.0002971564754163079,0.8927232510397101,0.002492603684082785,0.00029790877029077956,0.0005008891952759804,0.03937009843068375,0.0004468631554361694,0.0018957830836685966,0.0013039777824175537,0.002206731631783552,0.00010030598326288875,0.010030598326288874,4.513769246829994e-05,0.0032097914644124395,5.0152991631444374e-05,6.018358995773325e-05,0.011384729100337875,0.002006119665257775,1.5045897489433312e-05,0.0010029595366752198,0.00010030598326288875,0.00010030598326288875,0.00010030598326288875,0.00010030598326288875,3.0091794978866625e-05,0.0002006119665257775,0.00010030598326288875,3.0091794978866625e-05,0.00010030598326288875,0.00010030598326288875,3.0091794978866625e-05,0.00010029595366752199,0.42630042886727626
2021-10-07 09:19:25,0.0006334323904136571,0.0005030701238305495,0.011612927157583714,0.00020161678434309495,6.431775041123288e-05,0.016377204965823185,0.00026799062671347036,0.00010719625068538812,0.00018657888508029236,0.0021796570972695585,8.03971880140411e-05,0.00020686995746302966,0.0011344936530870244,0.25905760582301984,0.13042210500055554,0.0008504235887707442,0.00028942987685054796,0.001018364381511187,0.0002036728763022374,0.0003544998816525554,0.0035624887311110653,0.00030550931445335607,0.0006967756294550222,0.0013703254045948781,0.6300757401396704,0.14042708839785845,0.023702282095991154,0.00031515697701504106,0.6360310873999697,0.0010612428817853424,0.00021224857635706847,0.018893339183299482,0.028049685596009837,0.0003183728645356027,0.0013506727586358898,0.0011076945904156773,0.0023225854315167428,0.0001786604178089802,0.007146416712359208,4.2878500274155244e-05,0.0022868533479549463,3.573208356179604e-05,4.2878500274155244e-05,0.013399531335673514,0.0014292833424718416,1.0719625068538811e-05,0.0007145702142144993,7.146416712359208e-05,7.146416712359208e-05,7.146416712359208e-05,7.146416712359208e-05,2.1439250137077622e-05,0.00014292833424718417,7.146416712359208e-05,2.1439250137077622e-05,7.146416712359208e-05,7.146416712359208e-05,2.1439250137077622e-05,7.145702142144993e-05,0.3037227102752657
2021-10-07 09:19:30,0.0008792076459341572,0.0006982641020678158,0.016118806842126212,0.0002578445500095365,8.927339174100672e-05,0.02092345118929845,0.00037197246558752804,0.00014878898623501118,0.0002589725199011968,0.0027277980809752053,0.00011159173967625842,0.00025925353662161046,0.0015746834376538688,0.3595733834012751,0.1810265999192636,0.0004899046450181194,0.0004017302628345303,0.0014134953692326062,0.0004017302628345303,0.0004920477878122738,0.0047364493951478565,0.00042404861076978187,0.0004925817195810597,0.001902019207370893,0.8745485968702328,0.19491357196786466,0.0010762403337665949,0.0004374396195309329,0.1671396278706629,0.001473010963726611,0.0004374396195309329,0.026224058823920482,0.00491499617862987,0.00044190328911798324,0.002365744881136678,0.0015374861910951157,0.0032237613684252425,0.00024798164372501864,0.008976935502845677,5.9515594494004475e-05,0.0028269907384652123,4.959632874500374e-05,5.9515594494004475e-05,0.0185986232793764,0.0021326421360351603,1.4878898623501119e-05,0.0010416270663517135,9.919265749000747e-05,9.919265749000747e-05,9.919265749000747e-05,9.919265749000747e-05,2.9757797247002238e-05,0.00019838531498001495,9.919265749000747e-05,2.9757797247002238e-05,9.919265749000747e-05,9.919265749000747e-05,2.9757797247002238e-05,9.920257774778224e-05,0.07253463078956794
2021-10-07 09:19:35,0.00339903869292662,0.002997037001359337,0.016472264434952078,0.0011418274210591786,0.0008236132217476041,0.09265648744660546,0.0016472264434952083,0.0006588905773980832,0.0011183623297349881,0.012079660585631527,0.0004941679330485626,0.0011480669151633272,0.00617959496074869,0.004996586878602119,0.3843528368155485,0.0021694721000124397,0.0018119490878447287,0.008455762409942068,0.001779004558974825,0.002124888426496477,0.020974683380505652,0.001877838145584537,0.002181327138810321,0.006507043611334404,0.008027483534633312,0.42827887530875414,0.004765975176512864,0.0019437272033243456,0.7401537486105149,0.008719318640901303,0.0019371382975503647,0.004890432285576874,0.02176535207338335,0.0019569050148723075,0.010476360180629522,0.008565577506175082,0.014715222895223859,0.0006588905773980832,0.03975306483635103,0.00019766717321942497,0.01251892097056358,0.00021963019246602777,0.0002635562309592333,0.07247796351378916,0.009444098276039193,6.588905773980833e-05,0.004612695311317715,0.00043926038493205554,0.00043926038493205554,0.00043926038493205554,0.00043926038493205554,0.00013177811547961666,0.0008785207698641111,0.00043926038493205554,0.00013177811547961666,0.00043926038493205554,0.00043926038493205554,0.00013177811547961666,0.00043930431536359186,0.3212091564815655
2021-10-07 09:19:40,0.004224223042686593,0.0037246274328303903,0.020471234745327332,0.0014687881431624996,0.001023561737266367,0.10827008598639791,0.002047123474532734,0.0006141370423598202,0.0013898670624639421,0.016509060278489786,0.0006141370423598202,0.0014450283349642828,0.007679814731731891,0.006209607872749276,0.4776621440576378,0.00397017885969984,0.002251835821986007,0.010508567169268034,0.002333720760967316,0.00264074741868149,0.026216387722241784,0.002333720760967316,0.008461443694735301,0.008086758064851126,0.009976315065889519,0.5322521033785108,0.007915544101526553,0.002415605699948626,0.5231537768250318,0.01083610692519327,0.0024319826877448876,0.006077682137723836,0.027079261272797518,0.0024319826877448876,0.010426682230286722,0.010645042067570215,0.01828763637249242,0.0008188493898130934,0.06523500138844311,0.000245654816943928,0.019379435558909877,0.00027294979660436454,8.188493898130935e-05,0.09007343287944028,0.01282864044040513,8.188493898130935e-05,0.004366760069662866,0.0005458995932087291,0.0005458995932087291,0.0005458995932087291,0.0005458995932087291,0.0001637698779626187,0.0010917991864174581,0.0005458995932087291,0.0001637698779626187,0.0005458995932087291,0.0005458995932087291,0.0001637698779626187,0.0005458450087078582,0.4321705112902438
