"Time","p95 deploy/adservice","p95 deploy/cartservice","p95 deploy/checkoutservice","p95 deploy/currencyservice","p95 deploy/emailservice","p95 deploy/frontend","p95 deploy/loadgenerator","p95 deploy/paymentservice","p95 deploy/productcatalogservice","p95 deploy/recommendationservice","p95 deploy/redis-cart","p95 deploy/shippingservice"
2021-10-07 10:08:30,1.3999999999999972,265.00000000000006,275,1.5954545454545457,2.9,197.77777777777783,1.8499999999999999,2.6499999999999995,0.9619246861924686,9.616666666666667,1.8499999999999999,2.3249999999999993
2021-10-07 10:08:35,0.9851851851851852,2.6999999999999997,264.99999999999994,1.5954545454545457,2.6499999999999995,197.77777777777783,3.8499999999999996,2.6499999999999995,0.9688118811881188,9.616666666666667,1.8499999999999999,2.3249999999999993
2021-10-07 10:08:40,0.9851851851851852,2.6999999999999997,264.99999999999994,0.9895833333333333,2.6499999999999995,88.99999999999997,3.8499999999999996,1.7,0.9688118811881188,9.520833333333332,1.8499999999999999,1
2021-10-07 10:08:45,0.9763888888888889,2.516666666666666,87.49999999999999,0.9895833333333333,1.7999999999999998,88.99999999999997,4.85,1.7,0.9530351437699681,9.520833333333332,1.8499999999999999,1
2021-10-07 10:08:50,0.9763888888888889,2.516666666666666,87.49999999999999,1.495000000000001,1.7999999999999998,97.30769230769226,4.85,0.95,0.9530351437699681,9.556818181818182,1.8499999999999999,3.249999999999999
2021-10-07 10:08:55,0.9796875,1.9625,9.25,1.495000000000001,1.8499999999999999,97.30769230769226,4.85,0.95,0.95935960591133,9.556818181818182,1.8499999999999999,3.249999999999999
2021-10-07 10:09:00,0.9796875,1.9625,9.25,1.240000000000002,1.8499999999999999,97.77777777777777,4.85,1.7999999999999998,0.95935960591133,9.608695652173912,1.8499999999999999,2.3999999999999986
2021-10-07 10:09:05,0.9806451612903225,2.016666666666666,270,1.240000000000002,2.6499999999999995,97.77777777777777,3.8499999999999996,1.7999999999999998,0.9528614457831325,9.608695652173912,1.8499999999999999,2.3999999999999986
2021-10-07 10:09:10,0.9806451612903225,2.016666666666666,270,0.9952380952380953,2.6499999999999995,97.67857142857144,3.8499999999999996,2.7,0.9528614457831325,9.394736842105262,1.8499999999999999,0.9895833333333334
2021-10-07 10:09:15,0.95,2.5749999999999984,38,0.9952380952380953,1.8499999999999999,97.67857142857144,3.8499999999999996,2.7,0.9569343065693431,9.394736842105262,1.8499999999999999,0.9895833333333334
2021-10-07 10:09:20,0.95,2.5749999999999984,38,0.9712686567164179,1.8499999999999999,94.64285714285714,3.8499999999999996,1.7,0.9569343065693431,9.59375,1.8499999999999999,2.2
2021-10-07 10:09:25,0.95,2.4799999999999986,270,0.9712686567164179,1.9,94.64285714285714,2.8499999999999996,1.7,0.9603260869565219,9.59375,1.8499999999999999,2.2
2021-10-07 10:09:30,0.95,2.4799999999999986,270,0.9748691099476441,1.9,86.7857142857143,2.8499999999999996,1.7999999999999998,0.9603260869565219,9.568181818181817,1.8499999999999999,2.049999999999999
2021-10-07 10:09:35,0.9771428571428571,2.8625000000000007,187.5,0.9748691099476441,1.8499999999999999,86.7857142857143,3.8499999999999996,1.7999999999999998,0.9537109375,9.568181818181817,1.8499999999999999,2.049999999999999
2021-10-07 10:09:40,0.9771428571428571,2.8625000000000007,187.5,0.9971074380165289,1.8499999999999999,113.33333333333306,3.8499999999999996,2.7499999999999996,0.9537109375,9.5125,1.8499999999999999,2.049999999999999
2021-10-07 10:09:45,0.9865384615384615,2.6125,174.99999999999997,0.9971074380165289,1.7999999999999998,113.33333333333306,3.8499999999999996,2.7499999999999996,0.9534420289855072,9.5125,1.8499999999999999,2.049999999999999
2021-10-07 10:09:50,0.9865384615384615,2.6125,174.99999999999997,0.9820945945945946,1.7999999999999998,96.81818181818176,3.8499999999999996,2.8,0.9534420289855072,9.55952380952381,1.8499999999999999,3.249999999999999
2021-10-07 10:09:55,0.95,2.5500000000000007,9.25,0.9820945945945946,1.7999999999999998,96.81818181818176,4.85,2.8,0.9576923076923077,9.55952380952381,1.8499999999999999,3.249999999999999
2021-10-07 10:10:00,0.95,2.5500000000000007,9.25,1.7777777777777746,1.7999999999999998,181.66666666666657,4.85,1.7999999999999998,0.9576923076923077,9.547619047619047,1.8499999999999999,2.3499999999999988
2021-10-07 10:10:05,0.95,2.3250000000000015,280,1.7777777777777746,2.9,181.66666666666657,4.85,1.7999999999999998,0.9643396226415094,9.547619047619047,1.8499999999999999,2.3499999999999988
2021-10-07 10:10:10,0.95,2.3250000000000015,280,0.9910810810810812,2.9,164.16666666666657,4.85,1.7499999999999996,0.9643396226415094,9.583333333333332,1.8499999999999999,2.249999999999999
2021-10-07 10:10:15,0.9726190476190476,2.516666666666663,185,0.9910810810810812,2.7499999999999996,164.16666666666657,3.8499999999999996,1.7499999999999996,0.9527696793002917,9.583333333333332,1.8499999999999999,2.249999999999999
2021-10-07 10:10:20,0.9726190476190476,2.516666666666663,185,1.7142857142857149,2.7499999999999996,179.06250000000003,3.8499999999999996,1.8499999999999999,0.9527696793002917,9.389999999999999,1.8499999999999999,1.6
2021-10-07 10:10:25,0.9679245283018867,2.291666666666664,174.99999999999997,1.7142857142857149,3.7499999999999996,179.06250000000003,4.85,1.8499999999999999,0.9653579676674365,9.389999999999999,1.8499999999999999,1.6
2021-10-07 10:10:30,0.9679245283018867,2.291666666666664,174.99999999999997,2.031250000000007,3.7499999999999996,357.4999999999998,4.85,1.9,0.9653579676674365,9.859375,1.8499999999999999,1.9499999999999988
2021-10-07 10:10:35,0.9637681159420289,3.9099999999999966,184.99999999999997,2.031250000000007,1.9285714285714284,357.4999999999998,3.8499999999999996,1.9,0.979595015576324,9.859375,1.8499999999999999,1.9499999999999988
2021-10-07 10:10:40,0.9637681159420289,3.9099999999999966,184.99999999999997,1.9973214285714271,1.9285714285714284,278.8636363636364,3.8499999999999996,7.249999999999995,0.979595015576324,9.704918032786885,1.8499999999999999,0.9991379310344827
2021-10-07 10:10:45,0.9686274509803922,3.2714285714285687,275,1.9973214285714271,2.5,278.8636363636364,4.85,7.249999999999995,0.9635231316725978,9.704918032786885,1.8499999999999999,0.9991379310344827
2021-10-07 10:10:50,0.9686274509803922,3.2714285714285687,275,1.983522727272726,2.5,260.2631578947369,4.85,1.8833333333333333,0.9635231316725978,9.942307692307692,1.8499999999999999,0.969
2021-10-07 10:10:55,0.9781481481481481,4.799999999999996,187.5,1.983522727272726,2.7,260.2631578947369,1.8499999999999999,1.8833333333333333,0.9970518867924528,9.942307692307692,1.8499999999999999,0.969
2021-10-07 10:11:00,0.9781481481481481,4.799999999999996,187.5,7.136363636363661,2.7,1357.1428571428576,1.8499999999999999,1.8499999999999996,0.9970518867924528,96.45833333333337,2.8499999999999996,4.966666666666667
2021-10-07 10:11:05,3.249999999999999,599.9999999999978,244.9999999999999,7.136363636363661,2.775,1357.1428571428576,3.8499999999999996,1.8499999999999996,2.040909090909088,96.45833333333337,2.8499999999999996,4.966666666666667
2021-10-07 10:11:10,3.249999999999999,599.9999999999978,244.9999999999999,3.895999999999998,2.775,749.038461538461,3.8499999999999996,2.449999999999999,2.040909090909088,75,1.8499999999999999,2.349999999999994
2021-10-07 10:11:15,1.092857142857142,407.14285714285677,724.9999999999994,3.895999999999998,3.3499999999999988,749.038461538461,4.85,2.449999999999999,1.5236486486486482,75,1.8499999999999999,2.349999999999994
2021-10-07 10:11:20,1.092857142857142,407.14285714285677,724.9999999999994,3.1579999999999986,3.3499999999999988,384.68749999999994,4.85,1.8333333333333333,1.5236486486486482,40.24999999999995,1.8499999999999999,1.8428571428571412
2021-10-07 10:11:25,1.7607142857142852,8.852941176470587,254.99999999999991,3.1579999999999986,4.349999999999999,384.68749999999994,2.8499999999999996,1.8333333333333333,1.7161111111111103,40.24999999999995,1.8499999999999999,1.8428571428571412
2021-10-07 10:11:30,1.7607142857142852,8.852941176470587,254.99999999999991,3.8145161290322576,4.349999999999999,584.2105263157887,2.8499999999999996,3.149999999999999,1.7161111111111103,45.833333333333314,1.8499999999999999,1.8388888888888872
2021-10-07 10:11:35,1.8176470588235283,3.8499999999999988,399.99999999999994,3.8145161290322576,2.716666666666667,584.2105263157887,3.8499999999999996,3.149999999999999,1.7945652173913031,45.833333333333314,1.8499999999999999,1.8388888888888872
2021-10-07 10:11:40,1.8176470588235283,3.8499999999999988,399.99999999999994,4.595833333333335,2.716666666666667,752.6785714285712,3.8499999999999996,2.3499999999999988,1.7945652173913031,32.62500000000002,2.8499999999999996,2.5499999999999963
2021-10-07 10:11:45,1.6750000000000003,344.9999999999983,286.24999999999994,4.595833333333335,2.7499999999999996,752.6785714285712,3.8499999999999996,2.3499999999999988,2.382926829268291,32.62500000000002,2.8499999999999996,2.5499999999999963
2021-10-07 10:11:50,1.6750000000000003,344.9999999999983,286.24999999999994,3.559523809523811,2.7499999999999996,481.52173913043475,3.8499999999999996,1.8916666666666664,2.382926829268291,28.625000000000014,1.8499999999999999,2.374999999999998
2021-10-07 10:11:55,1.3749999999999991,3.8500000000000005,286.24999999999994,3.559523809523811,2.7499999999999996,481.52173913043475,3.8499999999999996,1.8916666666666664,1.1829268292682924,28.625000000000014,1.8499999999999999,2.374999999999998
2021-10-07 10:12:00,1.3749999999999991,3.8500000000000005,286.24999999999994,1.7249999999999999,2.7499999999999996,249.9999999999999,3.8499999999999996,1.8874999999999997,1.1829268292682924,11.099999999999987,1.8499999999999999,0.9653225806451612
2021-10-07 10:12:05,0.9803191489361701,2.937931034482758,185,1.7249999999999999,2.449999999999999,249.9999999999999,3.8499999999999996,1.8874999999999997,0.9603260869565217,11.099999999999987,1.8499999999999999,0.9653225806451612
2021-10-07 10:12:10,0.9803191489361701,2.937931034482758,185,1.6680000000000006,2.449999999999999,221.1111111111109,3.8499999999999996,3.6,0.9603260869565217,9.632352941176471,2.8499999999999996,0.9715909090909088
2021-10-07 10:12:15,0.9753333333333333,2.990909090909091,174.99999999999997,1.6680000000000006,1.875,221.1111111111109,4.85,3.6,0.9690693430656935,9.632352941176471,2.8499999999999996,0.9715909090909088
2021-10-07 10:12:20,0.9753333333333333,2.990909090909091,174.99999999999997,1.5625,1.875,298.3333333333331,4.85,1.7999999999999998,0.9690693430656935,9.66111111111111,1.8499999999999999,2.1500000000000012
2021-10-07 10:12:25,0.9679245283018867,135.00000000000026,174.99999999999997,1.5625,2.7499999999999996,298.3333333333331,3.8499999999999996,1.7999999999999998,0.9702991452991453,9.66111111111111,1.8499999999999999,2.1500000000000012
2021-10-07 10:12:30,0.9679245283018867,135.00000000000026,174.99999999999997,1.92608695652174,2.7499999999999996,703.1250000000005,3.8499999999999996,1.8666666666666667,0.9702991452991453,16.875,2.8499999999999996,2.1999999999999966
2021-10-07 10:12:35,0.9500000000000001,512.4999999999998,264.99999999999994,1.92608695652174,2.8249999999999997,703.1250000000005,4.85,1.8666666666666667,0.9925373134328359,16.875,2.8499999999999996,2.1999999999999966
2021-10-07 10:12:40,0.9500000000000001,512.4999999999998,264.99999999999994,0.9823863636363637,2.8249999999999997,218.75000000000003,4.85,1.8499999999999999,0.9925373134328359,9.51086956521739,1.8499999999999999,3.100000000000001
2021-10-07 10:12:45,0.95,2.2249999999999996,9.25,0.9823863636363637,0.95,218.75000000000003,4.85,1.8499999999999999,0.9581896551724136,9.51086956521739,1.8499999999999999,3.100000000000001
2021-10-07 10:12:50,0.95,2.2249999999999996,9.25,0.9895833333333333,0.95,85.31250000000003,4.85,0.95,0.9581896551724136,9.478260869565217,1.8499999999999999,2.2499999999999996
2021-10-07 10:12:55,0.95,2.8875,9.25,0.9895833333333333,1.9,85.31250000000003,2.8499999999999996,0.95,0.9562706270627062,9.478260869565217,1.8499999999999999,2.2499999999999996
2021-10-07 10:13:00,0.95,2.8875,9.25,0.9863636363636362,1.9,194.28571428571428,2.8499999999999996,1.875,0.9562706270627062,9.728260869565217,0.95,1.6999999999999964
2021-10-07 10:13:05,1.249999999999999,2.7687500000000007,270,0.9863636363636362,2.7499999999999996,194.28571428571428,4.85,1.875,0.9564625850340137,9.728260869565217,0.95,1.6999999999999964
2021-10-07 10:13:10,1.249999999999999,2.7687500000000007,270,0.9800632911392405,2.7499999999999996,153.33333333333312,4.85,1.7999999999999998,0.9564625850340137,9.5,1.8499999999999999,3.3999999999999986
2021-10-07 10:13:15,0.9787878787878787,2.9000000000000004,9.25,0.9800632911392405,1.8499999999999999,153.33333333333312,3.8499999999999996,1.7999999999999998,0.9536121673003802,9.5,1.8499999999999999,3.3999999999999986
2021-10-07 10:13:20,0.9787878787878787,2.9000000000000004,9.25,0.9734567901234569,1.8499999999999999,95.76923076923076,3.8499999999999996,1.875,0.9536121673003802,9.608695652173914,2.8499999999999996,2.249999999999999
2021-10-07 10:13:25,0.95,2.662499999999999,174.99999999999997,0.9734567901234569,1.875,95.76923076923076,3.8499999999999996,1.875,0.9636200716845877,9.608695652173914,2.8499999999999996,2.249999999999999
2021-10-07 10:13:30,0.95,2.662499999999999,174.99999999999997,1.1222222222222218,1.875,89.7222222222222,3.8499999999999996,0.95,0.9636200716845877,9.485294117647058,1.8499999999999999,3.3499999999999988
2021-10-07 10:13:35,0.95,2.9666666666666663,47.5,1.1222222222222218,1.9124999999999999,89.7222222222222,3.8499999999999996,0.95,0.9556886227544908,9.485294117647058,1.8499999999999999,3.3499999999999988
2021-10-07 10:13:40,0.95,2.9666666666666663,47.5,0.9820675105485231,1.9124999999999999,131.6666666666666,3.8499999999999996,1.9124999999999999,0.9556886227544908,9.867647058823529,1.8499999999999999,0.9865384615384615
2021-10-07 10:13:45,0.95,4.1,85,0.9820675105485231,1.9,131.6666666666666,2.8499999999999996,1.9124999999999999,0.9552341597796143,9.867647058823529,1.8499999999999999,0.9865384615384615
2021-10-07 10:13:50,0.95,4.1,85,1.4977272727272724,1.9,166.8181818181819,2.8499999999999996,1.7999999999999998,0.9552341597796143,9.655555555555555,0.95,0.9865384615384615
2021-10-07 10:13:55,0.9672727272727272,3.3999999999999986,270,1.4977272727272724,2.7,166.8181818181819,3.8499999999999996,1.7999999999999998,0.9571428571428571,9.655555555555555,0.95,0.9865384615384615
2021-10-07 10:14:00,0.9672727272727272,3.3999999999999986,270,0.9767605633802816,2.7,174.28571428571433,3.8499999999999996,1.9124999999999999,0.9571428571428571,9.579545454545455,0.95,0.9816666666666666
2021-10-07 10:14:05,0.976027397260274,357.4999999999998,37.5,0.9767605633802816,2.7,174.28571428571433,1.8499999999999999,1.9124999999999999,1.1684210526315786,9.579545454545455,0.95,0.9816666666666666
2021-10-07 10:14:10,0.976027397260274,357.4999999999998,37.5,2.9859374999999995,2.7,482.1428571428569,1.8499999999999999,2.6499999999999995,1.1684210526315786,9.591666666666665,1.8499999999999999,1.974999999999996
2021-10-07 10:14:15,0.97183908045977,3.050000000000001,180,2.9859374999999995,2.7499999999999996,482.1428571428569,4.85,2.6499999999999995,0.978562091503268,9.591666666666665,1.8499999999999999,1.974999999999996
2021-10-07 10:14:20,0.97183908045977,3.050000000000001,180,2.147999999999999,2.7499999999999996,325.6249999999998,4.85,1.875,0.978562091503268,14.062499999999975,1.8499999999999999,0.9702127659574467
2021-10-07 10:14:25,0.9927927927927928,2.8595238095238096,354.9999999999999,2.147999999999999,2.6,325.6249999999998,3.8499999999999996,1.875,1.158928571428569,14.062499999999975,1.8499999999999999,0.9702127659574467
2021-10-07 10:14:30,0.9927927927927928,2.8595238095238096,354.9999999999999,21.470588235294116,2.6,1899.9999999999986,3.8499999999999996,1.9166666666666665,1.158928571428569,124.2857142857143,1.8499999999999999,5.875000000000003
2021-10-07 10:14:35,2.5833333333333304,1320.0000000000002,364.99999999999994,21.470588235294116,2.8249999999999997,1899.9999999999986,4.85,1.9166666666666665,1.9952054794520553,124.2857142857143,1.8499999999999999,5.875000000000003
2021-10-07 10:14:40,2.5833333333333304,1320.0000000000002,364.99999999999994,2.970000000000001,2.8249999999999997,399.72222222222206,4.85,2.3999999999999986,1.9952054794520553,12.999999999999972,1.8499999999999999,0.9931818181818179
2021-10-07 10:14:45,1.0749999999999984,4.099999999999994,185,2.970000000000001,2.6999999999999997,399.72222222222206,4.85,2.3999999999999986,1.0315789473684185,12.999999999999972,1.8499999999999999,0.9931818181818179
2021-10-07 10:14:50,1.0749999999999984,4.099999999999994,185,3.265789473684208,2.6999999999999997,394.99999999999994,4.85,1.91,1.0315789473684185,36.83333333333332,1.8499999999999999,1.8499999999999983
2021-10-07 10:14:55,0.994811320754717,2.924074074074075,364.99999999999994,3.265789473684208,2.6,394.99999999999994,3.8499999999999996,1.91,0.9847685683530677,36.83333333333332,1.8499999999999999,1.8499999999999983
2021-10-07 10:15:00,0.994811320754717,2.924074074074075,364.99999999999994,2.094999999999999,2.6,269.7619047619047,3.8499999999999996,1.875,0.9847685683530677,9.654605263157894,2.8499999999999996,1.5999999999999965
2021-10-07 10:15:05,1.4249999999999994,22,244.9999999999999,2.094999999999999,2.833333333333333,269.7619047619047,3.8499999999999996,1.875,0.9676908752327745,9.654605263157894,2.8499999999999996,1.5999999999999965
2021-10-07 10:15:10,1.4249999999999994,22,244.9999999999999,2.42105263157895,2.833333333333333,466.24999999999994,3.8499999999999996,1.92,0.9676908752327745,9.542307692307691,1.8499999999999999,1.3250000000000017
2021-10-07 10:15:15,0.9606741573033706,213.74999999999955,254.99999999999991,2.42105263157895,3.549999999999999,466.24999999999994,2.8499999999999996,1.92,0.988974358974359,9.542307692307691,1.8499999999999999,1.3250000000000017
2021-10-07 10:15:20,0.9606741573033706,213.74999999999955,254.99999999999991,2.227272727272727,3.549999999999999,235.99999999999994,2.8499999999999996,1.8333333333333333,0.988974358974359,15.499999999999972,1.8499999999999999,0.9679245283018867
2021-10-07 10:15:25,0.9740506329113924,2.909374999999999,177.5,2.227272727272727,2.6499999999999995,235.99999999999994,3.8499999999999996,1.8333333333333333,0.9636298421807749,15.499999999999972,1.8499999999999999,0.9679245283018867
2021-10-07 10:15:30,0.9740506329113924,2.909374999999999,177.5,0.9923566878980893,2.6499999999999995,193.18181818181807,3.8499999999999996,1.9,0.9636298421807749,9.627272727272727,1.8499999999999999,1.2999999999999978
2021-10-07 10:15:35,0.9499999999999998,2.7687499999999994,285,0.9923566878980893,1.8833333333333333,193.18181818181807,3.8499999999999996,1.9,0.9690317195325542,9.627272727272727,1.8499999999999999,1.2999999999999978
2021-10-07 10:15:40,0.9499999999999998,2.7687499999999994,285,0.9674311926605504,1.8833333333333333,132.85714285714286,3.8499999999999996,1.7499999999999996,0.9690317195325542,9.576923076923077,1.8499999999999999,0.9895833333333334
2021-10-07 10:15:45,0.9711111111111109,2.7699999999999996,174.99999999999997,0.9674311926605504,1.875,132.85714285714286,3.8499999999999996,1.7499999999999996,0.9578296703296703,9.576923076923077,1.8499999999999999,0.9895833333333334
2021-10-07 10:15:50,0.9711111111111109,2.7699999999999996,174.99999999999997,0.9887755102040817,1.875,156.99999999999986,3.8499999999999996,1.875,0.9578296703296703,9.54,1.8499999999999999,2.1
2021-10-07 10:15:55,0.9726190476190476,2.881249999999999,28,0.9887755102040817,0.95,156.99999999999986,4.85,1.875,0.9562091503267974,9.54,1.8499999999999999,2.1
2021-10-07 10:16:00,0.9726190476190476,2.881249999999999,28,1.0625000000000009,0.95,172.49999999999994,4.85,0.95,0.9562091503267974,9.63888888888889,1.8499999999999999,2.999999999999998
2021-10-07 10:16:05,0.9851851851851852,2.8900000000000006,85,1.0625000000000009,1.8874999999999997,172.49999999999994,4.85,0.95,0.956810035842294,9.63888888888889,1.8499999999999999,2.999999999999998
2021-10-07 10:16:10,0.9851851851851852,2.8900000000000006,85,0.9606145251396647,1.8874999999999997,1633.3333333333335,4.85,7.749999999999995,0.956810035842294,15.500000000000005,1.8499999999999999,1.6
2021-10-07 10:16:15,0.95,1568.749999999999,191.25,0.9606145251396647,1.9166666666666665,1633.3333333333335,4.85,7.749999999999995,0.9581661891117477,15.500000000000005,1.8499999999999999,1.6
2021-10-07 10:16:20,0.95,1568.749999999999,191.25,0.9844202898550725,1.9166666666666665,143.33333333333303,4.85,1.7999999999999998,0.9581661891117477,9.458333333333332,1.8499999999999999,2.3999999999999986
2021-10-07 10:16:25,0.95,2.4,280,0.9844202898550725,0.95,143.33333333333303,4.85,1.7999999999999998,0.9537698412698413,9.458333333333332,1.8499999999999999,2.3999999999999986
2021-10-07 10:16:30,0.95,2.4,280,0.9635714285714284,0.95,84.99999999999997,4.85,2.8499999999999996,0.9537698412698413,9.555555555555555,2.8499999999999996,2.549999999999999
2021-10-07 10:16:35,0.95,1.9661290322580642,9.25,0.9635714285714284,2.8499999999999996,84.99999999999997,3.8499999999999996,2.8499999999999996,0.9636363636363635,9.555555555555555,2.8499999999999996,2.549999999999999
2021-10-07 10:16:40,0.95,1.9661290322580642,9.25,1.149999999999995,2.8499999999999996,96.42857142857144,3.8499999999999996,2.8499999999999996,0.9636363636363635,9.595238095238095,0.95,3.549999999999999
2021-10-07 10:16:45,0.9787878787878787,1.963157894736842,187.5,1.149999999999995,2.7499999999999996,96.42857142857144,4.85,2.8499999999999996,0.9576305220883534,9.595238095238095,0.95,3.549999999999999
2021-10-07 10:16:50,0.9787878787878787,1.963157894736842,187.5,0.9779411764705881,2.7499999999999996,169.3749999999999,4.85,1.8833333333333333,0.9576305220883534,9.941666666666666,1.8499999999999999,0.9931818181818182
2021-10-07 10:16:55,0.95,2.6944444444444438,275,0.9779411764705881,2.7499999999999996,169.3749999999999,4.85,1.8833333333333333,0.9565068493150685,9.941666666666666,1.8499999999999999,0.9931818181818182
2021-10-07 10:17:00,0.95,2.6944444444444438,275,0.9649606299212596,2.7499999999999996,134.9999999999999,4.85,1.7499999999999996,0.9565068493150685,9.791666666666666,1.8499999999999999,3.2
2021-10-07 10:17:05,2.649999999999999,2.424999999999998,174.99999999999997,0.9649606299212596,1.9249999999999998,134.9999999999999,4.85,1.7499999999999996,0.9620253164556961,9.791666666666666,1.8499999999999999,3.2
2021-10-07 10:17:10,2.649999999999999,2.424999999999998,174.99999999999997,0.9665217391304348,1.9249999999999998,166.25,4.85,2.7499999999999996,0.9620253164556961,9.648148148148147,1.8499999999999999,3.249999999999998
2021-10-07 10:17:15,0.9787878787878787,2.5249999999999995,275,0.9665217391304348,2.8,166.25,2.8499999999999996,2.7499999999999996,0.952810650887574,9.648148148148147,1.8499999999999999,3.249999999999998
2021-10-07 10:17:20,0.9787878787878787,2.5249999999999995,275,1.5357142857142825,2.8,562.4999999999986,2.8499999999999996,0.95,0.952810650887574,9.771739130434781,1.8499999999999999,3.299999999999998
2021-10-07 10:17:25,1.4,649.9999999999989,9.25,1.5357142857142825,1.8499999999999999,562.4999999999986,4.85,0.95,0.9764940239043824,9.771739130434781,1.8499999999999999,3.299999999999998
2021-10-07 10:17:30,1.4,649.9999999999989,9.25,0.9925373134328357,1.8499999999999999,154.99999999999991,4.85,1.9,0.9764940239043824,9.64423076923077,1.8499999999999999,2.249999999999999
2021-10-07 10:17:35,0.9806451612903225,2.4249999999999994,180,0.9925373134328357,1.875,154.99999999999991,3.8499999999999996,1.9,0.9538775510204082,9.64423076923077,1.8499999999999999,2.249999999999999
2021-10-07 10:17:40,0.9806451612903225,2.4249999999999994,180,0.9847560975609756,1.875,159.37499999999997,3.8499999999999996,2.7499999999999996,0.9538775510204082,9.625,1.8499999999999999,2.1
2021-10-07 10:17:45,0.95,2.7124999999999995,185,0.9847560975609756,2.7499999999999996,159.37499999999997,4.85,2.7499999999999996,0.9527065527065526,9.625,1.8499999999999999,2.1
2021-10-07 10:17:50,0.95,2.7124999999999995,185,0.9773381294964029,2.7499999999999996,188.7500000000001,4.85,0.95,0.9527065527065526,9.59375,1.8499999999999999,4.1
2021-10-07 10:17:55,0.9499999999999998,8.749999999999979,874.9999999999998,0.9773381294964029,1.9,188.7500000000001,2.8499999999999996,0.95,0.9654471544715448,9.59375,1.8499999999999999,4.1
2021-10-07 10:18:00,0.9499999999999998,8.749999999999979,874.9999999999998,0.9851851851851849,1.9,148.3333333333332,2.8499999999999996,2.6499999999999995,0.9654471544715448,9.535714285714285,1.8499999999999999,2.1500000000000012
2021-10-07 10:18:05,0.95,2.299999999999998,270,0.9851851851851849,2.7499999999999996,148.3333333333332,4.85,2.6499999999999995,0.9626106194690267,9.535714285714285,1.8499999999999999,2.1500000000000012
2021-10-07 10:18:10,0.95,2.299999999999998,270,7.112500000000006,2.7499999999999996,475,4.85,0.95,0.9626106194690267,16.599999999999994,1.8499999999999999,3.1
2021-10-07 10:18:15,0.9711111111111109,4.35,180,7.112500000000006,1.7999999999999998,475,3.8499999999999996,0.95,1.9888888888888892,16.599999999999994,1.8499999999999999,3.1
2021-10-07 10:18:20,0.9711111111111109,4.35,180,0.9759090909090907,1.7999999999999998,141.66666666666669,3.8499999999999996,3.7499999999999996,1.9888888888888892,9.77,1.8499999999999999,2.249999999999999
2021-10-07 10:18:25,0.9499999999999998,2.7142857142857135,185,0.9759090909090907,1.9,141.66666666666669,4.85,3.7499999999999996,0.9714516129032258,9.77,1.8499999999999999,2.249999999999999
2021-10-07 10:18:30,0.9499999999999998,2.7142857142857135,185,0.9733606557377048,1.9,97.5,4.85,2.7499999999999996,0.9714516129032258,9.649999999999999,1.8499999999999999,2.249999999999999
2021-10-07 10:18:35,0.9499999999999998,2.719999999999999,180,0.9733606557377048,1.9,97.5,4.85,2.7499999999999996,0.9535185185185185,9.649999999999999,1.8499999999999999,2.249999999999999
2021-10-07 10:18:40,0.9499999999999998,2.719999999999999,180,0.976206896551724,1.9,88.49999999999997,4.85,2.8,0.9535185185185185,9.594827586206897,1.8499999999999999,0.9974999999999999
2021-10-07 10:18:45,0.9771428571428571,2.6583333333333314,280,0.976206896551724,2.8,88.49999999999997,1.8499999999999999,2.8,0.9556379821958457,9.594827586206897,1.8499999999999999,0.9974999999999999
2021-10-07 10:18:50,0.9771428571428571,2.6583333333333314,280,0.9904255319148935,2.8,95.83333333333331,1.8499999999999999,2.7499999999999996,0.9556379821958457,9.51086956521739,1.8499999999999999,2
2021-10-07 10:18:55,0.9816666666666665,2.516666666666665,87.49999999999999,0.9904255319148935,3.7499999999999996,95.83333333333331,4.85,2.7499999999999996,0.9535984848484848,9.51086956521739,1.8499999999999999,2
2021-10-07 10:19:00,0.9816666666666665,2.516666666666665,87.49999999999999,0.9674311926605506,3.7499999999999996,96.99999999999989,4.85,0.95,0.9535984848484848,9.5,1.8499999999999999,2.3
2021-10-07 10:19:05,0.9865384615384615,689.9999999999995,180,0.9674311926605506,2.7499999999999996,96.99999999999989,4.85,0.95,0.9662393162393161,9.5,1.8499999999999999,2.3
2021-10-07 10:19:10,0.9865384615384615,689.9999999999995,180,1.1333333333333362,2.7499999999999996,670,4.85,1.9,0.9662393162393161,16.374999999999993,1.8499999999999999,1.9499999999999997
2021-10-07 10:19:15,0.95,2.483333333333332,280,1.1333333333333362,2.8,670,4.85,1.9,0.9609615384615384,16.374999999999993,1.8499999999999999,1.9499999999999997
2021-10-07 10:19:20,0.95,2.483333333333332,280,0.9765734265734265,2.8,210.00000000000023,4.85,1.9,0.9609615384615384,9.382352941176471,2.8499999999999996,0.9931818181818182
2021-10-07 10:19:25,0.9879999999999999,2.6899999999999995,285,0.9765734265734265,2.7,210.00000000000023,4.85,1.9,0.9531772575250836,9.382352941176471,2.8499999999999996,0.9931818181818182
2021-10-07 10:19:30,0.9879999999999999,2.6899999999999995,285,1.024999999999995,2.7,116.66666666666661,4.85,2.7499999999999996,0.9531772575250836,9.614583333333332,1.8499999999999999,3.1500000000000012
2021-10-07 10:19:35,0.9779411764705882,2.2166666666666677,185,1.024999999999995,2.7499999999999996,116.66666666666661,4.85,2.7499999999999996,0.9577868852459017,9.614583333333332,1.8499999999999999,3.1500000000000012
